Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.10551666,0.006964947,0.024015835,8.988217e-05,0.37928097747093026,0.0007684379090741881,10740.81179596657,113060.21009444419,0.0069444645,1.0060132e-05,8319.879243015544,110390.87426090089,2927.6824634746476,54761.57064573363,0.019603435,5.887868e-05,15.112505,42.218746,1.7224405,0.062148955,0.00015253389,1.9288764e-09,3.3823571,0.51813465,1.5687598,0.08244434,0.00076686766,6.8366184e-08
Cracks,1,0.07823409,0.0003100085,0.022267587,8.657298e-06,0.3790521731321839,0.0009849160015858657,10734.178003771553,160687.35262159785,0.007133421,7.69464e-06,8356.480342335739,42063.02674749363,2870.8789496904797,16343.176796850505,0.017901968,1.6698394e-05,16.064098,36.61909,1.7378405,0.014942788,0.00016476867,1.4461375e-09,3.511479,0.26403487,1.4893749,0.013062896,0.000777607,2.643603e-08
Cracks,1,0.094575025,0.0001368648,0.028202051,6.2534705e-06,0.36657013290229884,0.0008843052511659982,10148.326373922413,72727.31187369111,0.007394335,6.2151626e-06,8039.5174422856,27133.043657024074,2746.4747680400114,16495.40387406723,0.013284718,1.1628673e-05,16.484928,24.229574,1.8436223,0.029767552,0.00017525647,1.2442978e-09,3.613806,0.2332573,1.2480377,0.026609007,0.0008356566,4.972914e-08
Cracks,1,0.09087644,0.00095286535,0.024070308,1.6354477e-05,0.3669573904454023,0.0009661753373883773,10170.354593211207,92515.23046232715,0.008813032,2.9959501e-05,7922.624703539056,67800.0403848964,2872.246817834,40916.67849489546,0.015907953,3.2080206e-05,13.270766,34.29567,1.6964594,0.030714799,0.00015313407,1.904297e-09,3.199854,0.33311334,1.4852126,0.076312006,0.00075163867,3.968194e-08
Cracks,1,0.13247362,0.012374684,0.031716917,0.00023614048,0.36827193859011625,0.0007457145489248602,9936.321311773256,118341.67254042017,0.007194567,1.7281815e-05,7942.864797361408,53271.0092268984,2762.985454562589,71772.58606954709,0.013012092,3.744943e-05,15.618972,30.501081,1.8448362,0.063543744,0.00016564903,5.7387033e-09,3.4981492,0.35097873,1.467179,0.05920007,0.00088059675,7.572708e-08
Cracks,1,0.10157232,0.009140651,0.02917227,0.00022409644,0.3655093839798851,0.0009354377678039445,10221.83627424569,363695.98181154166,0.006921623,3.7304076e-06,8024.131214263239,107060.38214065203,2911.7173588460255,86047.4965517604,0.019844633,0.0002927561,15.724667,37.553535,1.7420639,0.042097207,0.00016065054,5.937708e-09,3.4561992,0.34486353,1.4684275,0.06738842,0.0008040907,4.9286054e-08
Cracks,1,0.09200664,0.00026794983,0.025517633,9.066114e-06,0.3634327855603448,0.0008844743396760545,10125.060614224138,61036.52816890394,0.008318605,9.016229e-06,7948.795561843802,24929.767059245478,2891.9267039068804,24899.24731700473,0.01788311,3.5503614e-05,16.19596,39.446,1.740277,0.029488115,0.00016895881,1.8584234e-09,3.4885814,0.36303717,1.3729692,0.035365477,0.00075042364,3.045313e-08
Cracks,1,0.10938096,0.005454703,0.027166767,5.8227208e-05,0.3669293283045977,0.0009037151505506436,10292.376077586207,183691.18932594726,0.008638653,1.1200187e-05,8076.735527175238,46863.60342825104,2892.8335369521333,40414.561981026076,0.01896499,5.620469e-05,16.975946,41.224907,1.7824051,0.045239214,0.00016614422,2.1404516e-09,3.6030588,0.45010692,1.2845005,0.09863837,0.0007853666,4.883754e-08
Cracks,1,0.11933083,0.012716988,0.024849052,0.00015188051,0.38147256540697677,0.0007426859946944636,10885.534951853198,212663.89109012953,0.0066025048,1.2523268e-05,8403.206255782161,96818.72886890451,2889.4637772972656,85219.9050601575,0.018642742,7.941393e-05,15.647168,58.883488,1.7332205,0.067391336,0.0001533278,3.9623576e-09,3.4186308,0.54793596,1.5940579,0.0575628,0.0007778826,7.8000134e-08
Cracks,1,0.07941551,0.00037521412,0.021412665,7.602697e-06,0.3780531609195402,0.0010101122055426663,10716.852438038793,137476.08870870294,0.007540267,5.656381e-06,8289.15939858565,45474.342042767545,2886.7037530669077,25229.13193760929,0.017155265,2.7214006e-05,16.30848,28.89246,1.7581989,0.025144547,0.00016702744,1.530003e-09,3.5540562,0.25001475,1.4728843,0.028783908,0.0008130507,3.5785828e-08
Cracks,1,0.1048128,0.0048111957,0.024989856,1.268818e-05,0.36599205280172414,0.0007895752403691701,10423.307852909482,174432.31504964206,0.009026299,1.182686e-05,8057.818032739198,55961.24457990389,2879.990392002766,19031.196775949775,0.01749986,3.220165e-05,17.472277,53.529198,1.7652081,0.026869113,0.00016842845,1.4167982e-09,3.6367967,0.44327497,1.3081356,0.029565638,0.0007751076,4.6494645e-08
Cracks,1,0.07524302,0.0003025867,0.021033868,7.258897e-06,0.3669012661637931,0.0009929698183571492,10443.603515625,101849.45484687542,0.010228453,1.1344102e-05,7903.857518888623,53958.954861551574,3013.9491814243415,26258.013927999884,0.020660784,4.058638e-05,12.3063135,30.67666,1.5803201,0.022677353,0.00014306247,1.4708366e-09,3.027945,0.33248666,1.6410328,0.048410345,0.0006585127,2.4339563e-08
Cracks,1,0.13487953,0.0070186965,0.03216737,3.7933492e-05,0.36949831940406974,0.0007237136331747003,9881.987531795057,160769.47728029906,0.0055355923,6.63143e-06,8033.786009414759,41726.38640272882,2629.52225869127,39038.89183101849,0.010220128,1.8168963e-05,18.376442,28.367607,1.983894,0.038820483,0.00019516819,2.7760196e-09,3.825427,0.2241294,1.2433125,0.024738675,0.0009316833,6.289909e-08
Cracks,1,0.1218595,0.026552074,0.026851194,5.0831073e-05,0.36825947377873564,0.0009709985178391673,10188.422683189656,107664.40035471875,0.0079425275,5.1163697e-06,7993.772696786812,42603.59315709908,2939.6312014562304,30693.59926790526,0.019215472,4.7753267e-05,16.867216,48.169716,1.7407923,0.027014513,0.00016546705,1.9153654e-09,3.5544834,0.40965715,1.4684157,0.023935363,0.0007721106,5.3632224e-08
Cracks,1,0.07739468,0.00025846268,0.02196108,1.194453e-05,0.36031227550287354,0.0008787956368830264,10239.904364224138,93810.27216009806,0.01044666,1.202875e-05,7840.18948495298,19620.235838249377,3044.2958463251816,28424.10238487888,0.022383723,3.703616e-05,15.034846,48.134705,1.6308436,0.02724683,0.00015786214,2.3328144e-09,3.3159018,0.45180586,1.4881412,0.059066366,0.0006863774,2.8632723e-08
Cracks,1,0.10078097,0.0054569333,0.025378408,7.716652e-05,0.3632026760057471,0.0008702490442825096,10367.618534482759,110161.98077184835,0.0098582525,2.0405201e-05,7981.779917282522,81709.91222958997,2951.2049837475083,36146.45509167693,0.018741716,3.0116888e-05,17.053144,35.737633,1.7491755,0.04273706,0.00016841825,3.10095e-09,3.5864153,0.3563536,1.3651189,0.08428284,0.00078359444,8.355617e-08
Cracks,1,0.09936169,0.0030291008,0.022169713,1.9364657e-05,0.38311909520348836,0.0007873138522637607,10937.615257085756,142223.8284439703,0.0070871683,1.1947338e-05,8415.541633603889,84582.01809386347,2879.125145839603,66785.99662271692,0.018839931,5.7110596e-05,14.435429,38.219563,1.7169875,0.05264631,0.00015517119,1.6320256e-09,3.3380249,0.35903952,1.5461016,0.032381605,0.0007490014,4.7749737e-08
Cracks,1,0.0704679,0.00012033863,0.020909887,9.061796e-06,0.38000067349137934,0.0010850181005041704,10765.611530172413,193518.3136868562,0.007924593,6.7030096e-06,8346.73986834489,52107.940078119675,2857.6118092055053,24258.83091966576,0.016940136,2.700813e-05,14.685134,27.155481,1.7591262,0.025229419,0.0001584036,1.7335638e-09,3.427462,0.27534646,1.476843,0.025368977,0.0007992301,3.8239996e-08
Cracks,1,0.07978382,0.00022076297,0.022278726,7.2380913e-06,0.3659976652298851,0.0008613416581286798,10423.060344827587,108329.31911477578,0.0093940925,7.861754e-06,8018.9752809890315,22428.736201782896,2897.6315219285593,20404.606147595325,0.017632576,2.5406927e-05,15.846747,27.935516,1.7357167,0.026347863,0.00016339074,1.3519901e-09,3.4950957,0.25759187,1.3415291,0.040856495,0.0007804041,4.5602274e-08
Cracks,1,0.08578526,0.0029344915,0.023405699,0.000156152,0.36784415409482757,0.0010049689916972835,10557.209725215518,96814.96493172842,0.011363414,3.0827003e-05,7847.713499188933,105028.6009066263,3106.8828734044173,21792.489085736266,0.02385459,3.2777618e-05,10.785984,34.515804,1.5018556,0.017476033,0.00012758632,4.0144954e-09,2.7992404,0.37693724,1.7684032,0.039643977,0.00063534186,2.2102995e-08
Cracks,1,0.09878788,0.0010845695,0.026336476,2.4635134e-05,0.36583621002906974,0.0007761282944047435,10109.58848110465,122031.04141404525,0.0075864065,1.703777e-05,7846.137617707844,91920.33341673794,2873.410291569621,47260.44100544398,0.01600733,3.2966505e-05,15.771938,41.273964,1.7387081,0.04943483,0.00016311243,1.2731448e-09,3.4172487,0.46089524,1.5435148,0.06803742,0.0007686345,5.710139e-08
Cracks,1,0.07077482,0.00014281478,0.0203015,6.637625e-06,0.3657731681034483,0.0008731657580822839,10488.154970366379,148492.27453383766,0.0105252275,1.2852552e-05,7896.578663448419,35463.63780763046,3141.4158578409906,38629.771227973695,0.026771452,8.812879e-05,13.084318,26.470762,1.5606084,0.022184445,0.00014353306,1.2490537e-09,3.1069136,0.2898201,1.7339005,0.030481448,0.00066872116,2.5603827e-08
Cracks,1,0.109942555,0.018757526,0.022878788,4.5625286e-05,0.35623765265804597,0.0010011312999062595,10539.884159482759,113978.00430247956,0.011979451,3.1586736e-05,7850.070220040064,170967.96850481787,3181.948100390889,21649.476929373683,0.028732032,5.2130792e-05,12.417054,40.76897,1.5134088,0.018635297,0.00013378868,1.734524e-09,2.9805481,0.44026148,1.6573771,0.058705937,0.0006445983,3.6311622e-08
Cracks,1,0.074674055,0.00012730018,0.021371072,8.548341e-06,0.36306236530172414,0.0009514806386831968,10661.905643857759,136120.88944483883,0.010215345,1.2565926e-05,8012.036035410646,68271.97400852307,3051.654541751935,17120.148859928366,0.023777224,3.152592e-05,14.851598,45.298584,1.6396383,0.035191584,0.00015257538,1.5997167e-09,3.3392682,0.47295052,1.4578925,0.068392664,0.0007109494,3.061611e-08
Cracks,1,0.08913049,0.0022967756,0.021428794,1.6695123e-05,0.38393100472383723,0.0007789072118751934,11009.97683502907,115855.7621513334,0.006723976,7.983026e-06,8459.041628202762,48449.76777443176,2862.894213882778,90283.18789160835,0.019078538,9.070814e-05,15.037377,32.186584,1.7333297,0.064747326,0.0001678644,2.6980325e-09,3.3838212,0.30870262,1.5414227,0.03018779,0.0007608894,5.481885e-08
Cracks,1,0.10637726,0.011386644,0.021698406,2.4740044e-05,0.38228493175287354,0.0010909169207540305,10926.986799568966,178742.95384365087,0.008632081,1.1840705e-05,8381.940999591407,97284.06188377106,2937.6046084394866,35905.390806558426,0.019913312,9.720352e-05,15.619563,35.72375,1.7279186,0.030906236,0.0001599041,2.1806066e-09,3.474933,0.32943225,1.5260283,0.027725963,0.0007531944,5.404467e-08
Cracks,1,0.081857614,0.00020144008,0.023512978,1.0400943e-05,0.36895541487068967,0.00090210597476362,10612.899043642241,110410.69738930104,0.01006685,8.6819955e-06,8098.55460703116,28961.64274635318,2964.950154609737,18284.64166670946,0.019002872,2.6007394e-05,17.408964,35.135235,1.739447,0.016525708,0.00017086504,1.7109908e-09,3.6312332,0.26297617,1.38061,0.027310297,0.00077354175,3.5258346e-08
Cracks,1,0.08118132,0.00019983684,0.023191504,8.169805e-06,0.37478111530172414,0.001036028799630799,10722.297615840518,85214.11127482812,0.009551724,8.645902e-06,8076.159602839364,19401.456634904,3091.923117082877,26780.764111125707,0.024586685,4.342932e-05,12.341406,33.37632,1.5657735,0.017245088,0.00014202825,1.598662e-09,3.026196,0.3028059,1.675436,0.021405606,0.0006657799,2.4005573e-08
Cracks,1,0.11044631,0.0040038265,0.027948106,5.3468917e-05,0.371105105377907,0.0007733853847159123,10185.205078125,151062.25174526835,0.007691649,9.218995e-06,7940.257478957447,84977.35903933329,2862.368700528916,50141.1028174689,0.014626735,3.2239528e-05,16.499641,42.81756,1.7848922,0.038508948,0.00016884695,3.458417e-09,3.5494368,0.33517098,1.5346055,0.027905017,0.0008326818,6.369437e-08
Cracks,1,0.07790787,0.0013711251,0.020727385,8.078705e-06,0.361468435704023,0.0009509498116393309,10752.98861799569,105357.58435797038,0.012178666,2.9373557e-05,7901.15348495038,67845.32083069989,3248.12911374258,32582.10485722831,0.031715807,7.337202e-05,10.415276,16.040068,1.457929,0.016471447,0.00012868192,1.0425886e-09,2.7730327,0.21875139,1.8851882,0.027502652,0.0005946982,1.3259452e-08
Cracks,1,0.109058596,0.003605565,0.028080072,0.00024103542,0.3483690283764368,0.0014973881852911868,10577.752896012931,190328.98251990497,0.017439337,0.00014417982,7580.9555571768515,382222.2359023167,3301.908287526351,29339.549432052012,0.029047327,4.5686793e-05,11.278344,48.222694,1.4574918,0.030740878,0.000117930394,3.7525707e-09,2.793333,0.7382256,1.8577691,0.122514665,0.00061820465,3.7314802e-08
Cracks,1,0.08445091,0.0017510949,0.021048862,2.195301e-05,0.3688151041666667,0.0011262930216003652,10964.360519935344,121425.53548892243,0.012018193,7.6245626e-05,8132.395556447351,97234.54320118067,3161.885566102101,22085.249545995415,0.030136887,4.724607e-05,13.64962,35.168682,1.5379972,0.020453718,0.00014447368,1.854618e-09,3.1352458,0.35831115,1.5870541,0.05865008,0.00067122927,2.4592094e-08
Cracks,1,0.095845066,0.0045034587,0.02214066,2.325427e-05,0.3865711300872093,0.0007706302252893773,10969.664675690407,209621.01439677936,0.007620258,1.3551315e-05,8458.782724134151,43874.2790010644,2875.130296151534,129242.33702886295,0.01972538,0.000111129295,13.2624655,17.760895,1.7195717,0.08352933,0.00015774007,2.2055837e-09,3.2294602,0.24648154,1.5935675,0.05805965,0.00073671597,4.932605e-08
Cracks,1,0.08880334,0.0057035163,0.021399904,3.353667e-05,0.3815833782327586,0.0010243989246684411,10942.579808728447,197689.2791094876,0.010362227,2.1719887e-05,8360.61104882121,61627.07066182862,2988.105087606215,70864.28198939799,0.02207132,9.220643e-05,14.431071,33.44804,1.681855,0.053804968,0.00015916306,3.3233774e-09,3.3117676,0.38601777,1.5799992,0.0408631,0.000739045,4.9595805e-08
Cracks,1,0.07295595,0.00024735244,0.020022372,7.1708037e-06,0.36449914691091956,0.00086207156106367,10704.972050107759,122455.68786308116,0.011846863,1.5600708e-05,7986.27126906908,39773.284450413914,3090.210538528448,23777.568417116134,0.024187885,5.504114e-05,15.607381,76.86582,1.6146448,0.036059964,0.00015481803,2.7118148e-09,3.3370287,0.63623387,1.5244324,0.070137195,0.00069918204,2.8864466e-08
Cracks,1,0.069632344,0.00015342083,0.019343223,4.3062223e-06,0.3721488864942529,0.000995152975297349,10777.986934267241,117420.95290693177,0.012748407,1.5737343e-05,7938.811436153205,49204.60538360529,3260.999828731065,21684.42808312933,0.03075516,5.1496154e-05,10.459732,24.579138,1.4496113,0.0128257265,0.0001274337,1.0059312e-09,2.737173,0.26450744,1.8722113,0.016385393,0.00058514555,1.5217895e-08
Cracks,1,0.09766406,0.003213857,0.024387758,9.358981e-06,0.3666026980377907,0.000671890279678089,10276.345612281977,157787.47567490925,0.008941598,2.0082096e-05,7850.800039122344,99569.92770565266,2969.508891472088,84871.33967402377,0.019013083,7.925215e-05,14.171741,31.143688,1.6781118,0.051557176,0.00015465215,1.0652749e-09,3.2610435,0.37013003,1.6440411,0.06954294,0.0007376983,3.842941e-08
Cracks,1,0.08614095,0.0016347616,0.023919377,8.944067e-05,0.36197355423850575,0.0011429594536094753,10550.279498922413,157852.35074414083,0.013285672,2.820948e-05,7767.074673368644,160228.39078139083,3221.0220462689726,48212.31192724077,0.02719231,7.101696e-05,11.629449,25.344082,1.5010636,0.024796007,0.00013064689,2.0244086e-09,2.8964663,0.3308282,1.8611227,0.045666516,0.0006582191,3.321362e-08
Cracks,1,0.09793126,0.005145806,0.025821595,0.00027501845,0.35948163613505746,0.001242338516451059,10809.172952586207,141384.49269724518,0.016224792,9.605974e-05,7836.060072917699,206001.4784656715,3361.6247299443053,23048.41160650815,0.036436208,9.791348e-05,10.044202,17.404116,1.4111887,0.010414219,0.000121170866,5.547324e-09,2.6754777,0.22627273,1.8837755,0.034799684,0.00058279233,1.4942517e-08
Cracks,1,0.0671285,0.00040347275,0.019263763,3.1592688e-05,0.37191316451149425,0.001131904504780789,11009.406990840518,83309.65260404753,0.01248838,2.2567718e-05,8120.425537473316,63795.306740322405,3253.5822852689193,21184.22328911387,0.033951927,4.5843277e-05,10.724762,18.368782,1.4627392,0.015235188,0.00012571977,2.1765059e-09,2.819071,0.25925866,1.754071,0.03801984,0.00060997077,1.9299085e-08
Cracks,1,0.09676876,0.0058404,0.023786142,4.674131e-05,0.38498705486918605,0.0006820083051323568,10871.513331213662,172712.78084033626,0.0077349213,1.4138933e-05,8437.908142993907,48109.34441532683,2824.0264762962274,135843.0055967375,0.017724808,0.00010383072,14.420341,25.438713,1.7701354,0.085402176,0.00016829556,4.744005e-09,3.351721,0.2575446,1.4945946,0.0504578,0.0008067032,7.0731645e-08
Cracks,1,0.07606804,0.00048053073,0.02199959,3.7648362e-05,0.3823578933189655,0.0010223925420796637,10878.970231681034,134887.10799767202,0.01040983,1.564613e-05,8316.223150406755,35648.925312556064,2976.4974575287424,69991.80549570995,0.0205544,8.225479e-05,14.153128,22.57326,1.6902606,0.038134728,0.00015731427,2.9938965e-09,3.3123026,0.22893356,1.5727689,0.044875164,0.00072930247,3.051555e-08
Cracks,1,0.07296893,0.00020586178,0.02031648,8.419099e-06,0.37332749640804597,0.0009403975924344341,10831.448679956897,55007.17178394621,0.0120174615,1.8389184e-05,8100.863508670858,45377.76234905099,3150.128862099746,17463.474188522654,0.025788913,2.78522e-05,14.156069,33.069458,1.6049138,0.023248684,0.00014924855,1.5928437e-09,3.24922,0.36667022,1.5996511,0.061809476,0.0006617199,2.6066038e-08
Cracks,1,0.087913774,0.002295238,0.02186684,8.704354e-06,0.38236911817528735,0.0011663910009883356,10811.400525323275,120867.94468792382,0.012278432,1.8653307e-05,8084.044746989754,71945.02220436702,3281.172548595046,20910.291908094685,0.03105804,6.942702e-05,11.645546,20.118006,1.5101379,0.014785561,0.00013352079,8.129763e-10,2.9432096,0.24783698,1.7741482,0.025177935,0.000630888,2.3926527e-08
Cracks,1,0.13482063,0.028511485,0.027125172,0.00010355068,0.36046511627906974,0.000970666765715381,10229.523414789244,255749.660864142,0.013865272,0.0001756376,7729.210928649379,309293.7401435086,3098.921462698069,167544.2497953912,0.02484422,0.0007634794,13.37516,45.00155,1.632191,0.06594778,0.00013731372,1.4205567e-09,3.1235964,0.63520235,1.7525002,0.111375995,0.00069939066,5.8064536e-08
Cracks,1,0.0810354,0.00014536567,0.022268303,6.510565e-06,0.36861305675287354,0.0012062073761885447,10612.899043642241,140672.40354422297,0.013903514,3.121848e-05,7843.006989081523,136291.29270765063,3245.0740386394873,37123.05997283726,0.027602633,5.724371e-05,11.279035,14.31219,1.4976383,0.0127456505,0.00013501367,7.9806034e-10,2.8817585,0.17386991,1.8527774,0.024091132,0.0006215043,1.7462748e-08
Cracks,1,0.08477327,0.0011622062,0.023188107,8.560448e-05,0.36187253053160917,0.0015200989015478172,10845.804148706897,230512.27634216743,0.016254028,0.00011036849,7812.552505032803,354940.5761403159,3376.7698146798816,28175.226394877656,0.036404476,8.43562e-05,8.722229,20.787094,1.3937387,0.01807413,0.00011444959,2.2238797e-09,2.516575,0.342747,1.9389795,0.05982708,0.0005790731,1.9168287e-08
Cracks,1,0.077178955,0.0016768706,0.020675916,6.9593225e-05,0.36835488505747127,0.001427159124801017,10858.179552801725,251369.55386534886,0.017800562,0.00019659266,7937.8915344402385,349414.77570287563,3320.464339858992,17088.66773937225,0.03329661,4.8972575e-05,10.257883,21.546425,1.4491965,0.011212657,0.000120456214,1.8198008e-09,2.748979,0.2941399,1.827529,0.041165847,0.0006058789,2.3915325e-08
Cracks,1,0.11146368,0.0066165826,0.025923813,6.279272e-05,0.38450445130813954,0.0008124179489358558,10838.211982194767,307089.55340413796,0.009463439,5.009879e-05,8422.649608381369,149943.36098607152,2818.6782939726245,183300.67856534044,0.017893087,0.000120155666,14.747029,26.4836,1.7982886,0.09797187,0.00016888756,4.4011372e-09,3.3927157,0.30206284,1.4846969,0.07831567,0.00083243294,8.8290705e-08
