Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.29848015,0.018930126,0.07468525,5.933181e-05,0.35298805675287354,0.0008433068943615871,10064.421134159482,94690.21439977548,0.037761953,2.5019128e-05,7650.799293247162,30594.078627480423,2992.577548193632,20428.358312773064,0.015261994,0.00010812619,27.787203,216.66136,1.9033049,0.033249415,0.00021730809,3.7959134e-09,4.418021,0.95551044,1.158131,0.026251514,0.00088057894,5.8254297e-08
Defect-free,0,0.25239685,0.0011830691,0.07932076,6.5982735e-05,0.3520788433908046,0.0008270787443064496,9933.24185075431,27171.739114450644,0.034874983,1.5913061e-05,7633.349922902927,11429.603311856674,2897.9909516767457,8313.588907727542,0.010189996,5.1810944e-06,35.147816,250.98698,2.0656145,0.03555829,0.00025523143,4.7119135e-09,4.99203,1.0111635,0.9601637,0.029166633,0.0009682809,9.7103275e-08
Defect-free,0,0.3084932,0.0024440426,0.08697664,6.1450824e-05,0.3503137807377049,0.0010126186166838657,9865.384061219262,28852.013749673908,0.022897964,2.1508327e-05,7645.1571859308915,13384.129104481979,2766.662003202771,11840.211529204482,0.008751727,5.100378e-06,32.079422,196.64594,2.0815732,0.020803418,0.00035893143,8.375935e-09,4.771263,0.7657966,0.9963372,0.008533457,0.0009457122,6.976157e-08
Defect-free,0,0.32563904,0.018320024,0.08879683,7.305105e-05,0.3502716415229885,0.0008300363442623437,10134.9609375,130231.57399276207,0.028442534,6.638223e-05,7759.131869043224,29823.42941121103,2854.5473557423134,89097.30382306094,0.013878602,7.012753e-05,33.93261,166.54195,2.0402186,0.08531241,0.0002493728,3.3506122e-09,4.8720593,0.72903883,1.0278393,0.06945183,0.0009922257,9.301536e-08
Defect-free,0,0.2680289,0.0015173964,0.081895836,8.3781495e-05,0.3510629938936782,0.0008053339871126715,10287.673424030172,42604.78900814169,0.026706008,1.46390485e-05,7854.990128532864,6791.204176723491,2849.4842805569865,15963.606128038942,0.011718349,1.0408705e-05,42.46084,371.85593,2.1075675,0.030077517,0.00027804225,5.1314326e-09,5.4221735,1.2364119,0.93401766,0.027957618,0.0010024417,6.2086905e-08
Defect-free,0,0.22517903,0.0019728886,0.0642202,2.1738328e-05,0.35597386853448276,0.000882715730973288,10330.987338362069,27156.669092802025,0.032732323,3.3647793e-05,7809.9610738022275,13915.198693343093,2945.8521554121207,8727.326790703371,0.015083789,9.890996e-06,30.188095,222.58333,1.8982439,0.022420699,0.00022717525,2.8779172e-09,4.5379763,0.91336286,1.2067046,0.01488123,0.0008422312,4.921399e-08
Defect-free,0,0.20429768,0.015977187,0.051544905,7.842915e-05,0.34632748463114754,0.0009438493693268963,10478.197841956968,66515.54534653763,0.03307892,4.3513926e-05,7705.22272750508,40539.41510685815,3091.0827171050923,19797.696471202067,0.019877769,7.16725e-05,30.166752,204.63351,1.815758,0.02392265,0.0003133066,5.7215632e-09,4.4306817,0.7849235,1.3056978,0.020544425,0.00075229653,3.833532e-08
Defect-free,0,0.19759922,0.014922639,0.046916354,4.0633604e-05,0.3485710757902299,0.0008387445285276499,10352.520541487069,229043.50057368333,0.043025326,9.281883e-05,7734.653804052368,40454.05446251304,3100.6988524648596,71475.1764059191,0.02180575,0.00018966447,24.947462,235.31636,1.8325436,0.07858806,0.00019592074,2.1730615e-09,4.08982,1.1827233,1.3552449,0.06364567,0.00080847513,6.7677675e-08
Defect-free,0,0.22555718,0.007392231,0.061735142,0.000104699844,0.35284213362068967,0.0008209285592446949,10034.47265625,72131.37215581433,0.037350528,2.882847e-05,7757.302908849043,10077.927854304848,2870.4247383430506,21249.333586254295,0.012238205,2.968538e-05,29.102781,272.29352,1.9870634,0.036726158,0.00022133866,2.7473515e-09,4.4802046,1.1141036,1.1332941,0.025949288,0.0008876488,5.6199234e-08
Defect-free,0,0.25133294,0.0019908203,0.07378644,6.635636e-05,0.35254467492816094,0.0008381399300064085,10059.223464439656,79395.98023395336,0.02981379,3.0480809e-05,7840.372845013322,8658.447712085459,2794.5427826287055,37007.72824633449,0.011349482,6.0512673e-05,37.37421,477.5599,2.116677,0.06853695,0.00026216847,6.0119114e-09,5.0487027,1.7623577,0.93870455,0.054352716,0.0010293167,8.258137e-08
Defect-free,0,0.27411038,0.0024686102,0.08312493,0.00012366286,0.3507140112704918,0.001005578444741548,10103.308305584016,65201.14481689404,0.0205959,2.204303e-05,7915.509779243819,21670.611523704105,2738.334630740159,24677.06483663953,0.011110464,1.5897767e-05,32.00439,186.09525,2.108404,0.031869676,0.00035737036,8.19232e-09,4.7865553,0.84526974,0.9569228,0.012802841,0.0010007119,1.0082607e-07
Defect-free,0,0.3259109,0.0050339364,0.09183968,0.000108546825,0.3513267780172414,0.0008617152404180368,10269.110317887931,135948.87066114252,0.025188262,4.776624e-05,7950.942226051415,11692.941050734364,2781.1200760905017,53114.39881393579,0.012047921,3.6831316e-05,43.102856,380.16833,2.1699133,0.09479892,0.00028975419,6.3864274e-09,5.4278383,1.3657311,0.90751,0.040819123,0.0011345242,1.8334734e-07
Defect-free,0,0.255872,0.00092970073,0.07986926,4.8644502e-05,0.35376257183908044,0.0008389915464292636,10236.439251077587,43993.43636883567,0.024259124,9.783836e-06,7972.896515966501,4143.553899957096,2765.713626357571,8038.322994725981,0.010500637,6.884352e-06,39.81376,248.80437,2.1885273,0.032769218,0.00028186364,5.2215388e-09,5.3384066,0.89842695,0.88451725,0.014204291,0.0010845365,1.255163e-07
Defect-free,0,0.22223532,0.0016959215,0.063292906,2.6786462e-05,0.3549467941810345,0.0008758226652443999,10394.596915409482,43145.471979973576,0.030091494,3.266177e-05,7935.306324680362,11794.706957251889,2895.7625862756163,8996.840942200675,0.014788675,1.9391186e-05,28.866795,171.69464,1.9577081,0.028389452,0.00022541276,2.3137727e-09,4.510169,0.8213893,1.1957741,0.016188933,0.000884354,6.017857e-08
Defect-free,0,0.15822814,0.00068710756,0.047864188,4.8984395e-05,0.34752017161885246,0.0010690855678772613,10465.489722079918,38546.02918417279,0.031150714,4.9642407e-05,7792.983284247951,6099.442234216134,2994.996913824399,21546.39000706683,0.016478669,1.6979417e-05,26.714495,251.34232,1.904098,0.01594395,0.00031206512,5.345654e-09,4.2954283,0.73977023,1.2817211,0.01552031,0.000865537,5.479519e-08
Defect-free,0,0.14872093,0.0006044077,0.041646592,1.1304146e-05,0.34299232219827586,0.0007406966912099118,10284.208310883621,126658.50861602677,0.048582308,8.792176e-05,7669.7295836685,18944.04703504208,3114.574291697657,34097.585012659845,0.018216318,4.3890628e-05,27.590143,139.65712,1.8847598,0.02664245,0.00021939534,1.7935763e-09,4.3392477,0.557805,1.3175474,0.018027015,0.0008576966,5.1712703e-08
Defect-free,0,0.18853094,0.0008302126,0.05487408,3.6590878e-05,0.35199465696839083,0.0008268982530317433,9859.236934267241,19860.08316384768,0.039403204,4.1061634e-05,7707.302161846017,8903.241809979172,2848.644990841945,9621.503927141486,0.010747836,5.4443535e-06,28.045376,131.0298,2.0334287,0.017324705,0.00023266315,2.9582736e-09,4.5077496,0.56623375,1.0890665,0.01329077,0.0009207737,5.7020298e-08
Defect-free,0,0.23222929,0.0007864842,0.068622686,5.8923608e-05,0.3534651131465517,0.000805443919843688,10075.558997844828,50116.030855212855,0.029094052,1.67865e-05,7869.679346440596,9597.821129537699,2805.0926012526543,9364.235819858395,0.011031462,8.758316e-06,37.737385,373.85736,2.1298985,0.04134557,0.00026989792,7.0506756e-09,5.128378,1.3481555,0.9532793,0.03190838,0.0009939553,8.890019e-08
Defect-free,0,0.28694227,0.0013578953,0.08270028,7.585486e-05,0.34947329661885246,0.0010415149997300085,9967.049020235656,41571.09433942764,0.019597586,1.1799338e-05,7913.312124872905,7324.806810526325,2702.5134278662895,14493.263541988037,0.009770471,9.141776e-06,41.230824,274.9177,2.2338898,0.04106957,0.00041588602,1.105263e-08,5.421705,0.9383129,0.8473357,0.020562377,0.0010924803,1.3034887e-07
Defect-free,0,0.29026812,0.0020050423,0.08567241,5.7329187e-05,0.34991805854885055,0.0008145371521617008,9966.407933728447,52175.84552152545,0.024192931,2.4122488e-05,7914.035890160889,9585.890055417825,2659.5239417716994,24814.8562440422,0.008142969,6.6494867e-06,46.205616,320.91,2.3410604,0.03815724,0.00031810952,5.749864e-09,5.7041883,0.9486625,0.78271145,0.012710429,0.0012048517,1.6070776e-07
Defect-free,0,0.23444165,0.00095142284,0.07184857,4.9430822e-05,0.3538018588362069,0.0008824696580521699,9993.633822737069,41539.59577063744,0.025681924,1.4778319e-05,7919.648670770379,5951.490570288125,2719.0352168088366,15907.334812372053,0.008964031,1.124122e-05,44.15805,338.07367,2.2996273,0.043510534,0.0003088184,6.307468e-09,5.606469,1.132737,0.8301892,0.013401887,0.0011864471,1.6720648e-07
Defect-free,0,0.19279322,0.00067403546,0.058096953,2.5764262e-05,0.3523650772270115,0.0007916536934704303,10037.195245150862,45747.562384633755,0.030142402,2.701676e-05,7873.506294978692,10906.743189144177,2802.8110344097377,7793.965317020956,0.011322725,4.26796e-06,34.922714,232.69997,2.0917115,0.019665306,0.0002620843,4.1056882e-09,4.910283,0.83509505,1.0596751,0.013625331,0.0010071055,8.420041e-08
Defect-free,0,0.14082111,0.0008251382,0.042186566,4.2254527e-05,0.3436299308401639,0.001049648783149914,10138.255635245901,61821.435756883264,0.03636135,6.554471e-05,7671.445641861666,8197.238341501656,2994.8455552095534,21016.69144390685,0.015153265,1.5673768e-05,24.998789,153.53859,1.9236168,0.019570578,0.00030723453,9.257265e-09,4.1977534,0.6038324,1.2538954,0.02027221,0.0008418485,4.5894616e-08
Defect-free,0,0.15309091,0.0035081904,0.03837117,1.6841706e-05,0.3413703304597701,0.0007812116589913488,10210.203394396553,129338.39953895414,0.04889913,9.754675e-05,7668.679694054671,23390.961425191526,3141.4402230660266,17060.452626923885,0.018676812,4.2486794e-05,27.158792,336.7648,1.8866771,0.036788758,0.00021604048,3.925819e-09,4.282431,1.1030848,1.3846322,0.040073555,0.0008177664,4.557498e-08
Defect-free,0,0.1711082,0.00059210655,0.050653897,2.2781383e-05,0.34922772988505746,0.0008501481751593025,9769.391500538793,5503.498393772047,0.038698833,3.8968457e-05,7658.857213745708,6766.020845133169,2863.0451444742826,7729.735699570873,0.011086399,5.7543057e-06,31.043592,179.32663,2.0652657,0.023675883,0.00024536691,3.5814964e-09,4.7142487,0.7923703,1.0346711,0.014107734,0.0009530804,7.69832e-08
Defect-free,0,0.21839713,0.0034620464,0.062968805,3.5168894e-05,0.34987877155172414,0.0007883639643695966,9940.914601293103,52569.74893290988,0.032244254,2.8800816e-05,7789.147381649605,9717.848266349316,2836.5872565167515,19687.32719988101,0.011006456,1.9503444e-05,41.823845,356.93686,2.155251,0.042117417,0.0002821081,5.8820917e-09,5.388924,1.1854522,0.9160812,0.024462732,0.0010442511,9.1212215e-08
Defect-free,0,0.2503527,0.0025274737,0.07628371,0.00021843001,0.34743212090163933,0.0010079287995705198,9861.854027920082,19922.862787203136,0.022566158,3.5414334e-05,7777.662627369558,7674.187931087576,2724.739445116635,26668.82644776186,0.009525916,1.0897473e-05,45.035004,405.51443,2.2401073,0.057152037,0.00044154582,2.5562635e-08,5.594281,1.3157451,0.835908,0.024884082,0.0010672773,1.1801757e-07
Defect-free,0,0.26686218,0.0023501983,0.08066092,0.00010896493,0.34853740122126436,0.0007995344528135745,9737.215449892241,25559.246798049247,0.02612912,2.8627908e-05,7805.3509944902125,9661.52244925373,2582.441560645585,20271.10476203736,0.006268958,5.8666737e-06,50.923054,301.62686,2.5107837,0.056752376,0.00034502262,7.539314e-09,6.106438,0.93139726,0.66657656,0.0125821745,0.0013182769,2.0215658e-07
Defect-free,0,0.24118428,0.0016303931,0.071673155,9.7292315e-05,0.351214529454023,0.0008502768815028366,9833.49609375,35438.56489247289,0.024699913,1.3869557e-05,7824.146397465599,7163.516127700941,2660.4204528720616,12807.93184216085,0.0077022826,1.0749813e-05,50.019295,515.5946,2.4068677,0.06794732,0.00032805567,8.561307e-09,5.9993763,1.5315315,0.76115364,0.017886812,0.0012774678,2.222613e-07
Defect-free,0,0.17609449,0.00074432755,0.051945303,1.1871392e-05,0.3527523347701149,0.0008480614692283789,9870.374797952587,18571.044970635994,0.034484446,3.9677736e-05,7754.700064466683,14583.03664562435,2795.2407729210563,6456.99165144567,0.010195567,3.3765052e-06,32.50555,292.45615,2.0732555,0.016664885,0.00024650403,2.9664438e-09,4.750095,0.99816614,1.1214857,0.011917364,0.0010123192,7.2133744e-08
Defect-free,0,0.1465049,0.0009176897,0.043445833,5.768713e-05,0.34193295338114754,0.0009754144257994243,10008.350409836066,66589.06604358825,0.03705285,4.9233357e-05,7569.44116699199,8769.410789936006,2995.1274520585143,32742.900593880826,0.014972645,4.3831922e-05,30.105974,394.10602,1.9688389,0.07782378,0.00033450028,2.0007024e-08,4.5194364,1.6454238,1.2112652,0.063612685,0.00092546025,1.0957474e-07
Defect-free,0,0.13409318,0.0014566482,0.038302105,3.932678e-05,0.3372900951867816,0.0007352100084536393,10063.678609913793,140073.400813816,0.05543256,0.00011608886,7574.373240684059,18413.73646170457,3149.1851836526657,29180.107814203224,0.016871167,4.4112847e-05,28.087498,151.53896,1.9417368,0.037737343,0.00022661826,4.0978847e-09,4.4287105,0.7601199,1.3760778,0.0518866,0.000888469,6.648421e-08
Defect-free,0,0.14739184,0.00037794298,0.0443629,3.639443e-05,0.34863842492816094,0.000802497722652444,9716.177262931034,10482.609042372913,0.046442367,5.086778e-05,7546.11395901118,9856.388326454264,2924.8820278848916,9397.660353504338,0.010725762,5.1540305e-06,34.022327,327.8555,2.072982,0.036647025,0.00025575262,7.045675e-09,4.867812,1.1913551,1.1181747,0.02074591,0.00096821325,7.717531e-08
Defect-free,0,0.20227577,0.0010283059,0.059646714,4.8852493e-05,0.3505578753591954,0.0008288271472198611,9769.391500538793,15427.291430134268,0.036307313,3.5183803e-05,7674.3020150159555,8990.766450376273,2819.3030217405712,10875.782857725986,0.009054017,5.16473e-06,39.822567,272.1851,2.2309387,0.04190494,0.0002824801,5.874672e-09,5.3759084,1.0525149,0.90511966,0.029089585,0.001085722,9.5390696e-08
Defect-free,0,0.2258746,0.0024774882,0.06660093,0.00016866629,0.3453108990778688,0.0009886930784016837,9839.261814805328,17420.168415060354,0.025181679,2.7231734e-05,7663.3753901619675,20068.029295530432,2814.9624151400412,26075.33719172497,0.010288878,1.2100363e-05,40.600822,262.52396,2.1639059,0.038473643,0.00039903738,1.7593027e-08,5.393922,0.852341,0.9100773,0.02100662,0.00097435166,1.02539815e-07
Defect-free,0,0.28116685,0.010175784,0.08091337,0.00012972011,0.34765063757183906,0.000798831009332468,9674.84341325431,76129.82871274462,0.026842799,3.801513e-05,7768.365980914022,10578.504335025855,2567.4477429705303,22154.085683226032,0.006135666,6.8812915e-06,46.94897,379.98984,2.4706588,0.05363723,0.00033423785,8.786288e-09,5.835694,1.0669507,0.68095523,0.018170802,0.001277195,2.2367922e-07
Defect-free,0,0.24482393,0.0011630568,0.07128906,7.0884606e-05,0.3503277658045977,0.0008689279615493192,9775.084186422413,22831.205318147022,0.026732258,1.6942058e-05,7788.553115498423,11655.205732715156,2650.397562376986,18253.745666973013,0.007411532,1.1614805e-05,48.622307,405.78238,2.381842,0.063969955,0.00033082304,7.906128e-09,5.87077,1.2993623,0.81336963,0.024768956,0.0012717582,2.0768826e-07
Defect-free,0,0.19417915,0.0066757756,0.05547073,3.3161243e-05,0.34844198994252873,0.0008437077550879241,9772.856613685344,39455.6445655868,0.035693888,6.821457e-05,7650.662753106001,19473.759971071708,2771.380661639882,16698.116041199693,0.009594107,3.0998155e-05,36.46369,267.00894,2.153515,0.03499561,0.0002698875,4.45732e-09,5.042399,1.0115613,1.0387467,0.017836383,0.0010261997,1.0081009e-07
Defect-free,0,0.13897455,0.00043680414,0.039583366,2.1750922e-05,0.33913133965163933,0.0010344597063728378,10017.175493084016,79856.4365774481,0.039271183,5.640997e-05,7501.928454261125,19575.578488949406,3099.4998991740867,37699.89721856384,0.018720984,8.473462e-05,29.393356,466.47488,1.8635067,0.080865614,0.00031643102,1.4239625e-08,4.374374,1.7860203,1.3416086,0.08683747,0.0008511263,1.12610124e-07
Defect-free,0,0.12351025,0.0013197057,0.033972215,1.2270594e-05,0.34021417025862066,0.0008152762529068506,10150.553946659482,112608.47013997409,0.055577014,0.0001339593,7590.8147794674005,18975.59564808633,3224.855095157282,18769.374853646197,0.020327518,4.584668e-05,24.527708,177.20998,1.8171206,0.029756598,0.00020253462,3.1198415e-09,4.0879908,0.8245524,1.5051049,0.04831313,0.0007737078,4.6451312e-08
Defect-free,0,0.14952666,0.0009816235,0.04395248,1.2266211e-05,0.34747103987068967,0.0008407035990929347,9687.961341594828,9141.744677150153,0.046919484,5.1374114e-05,7500.244142702443,10446.640252282623,2932.12405950973,7244.3271386126935,0.01083819,2.9559042e-06,32.945988,201.36415,2.0663993,0.018504415,0.00024838914,3.5504157e-09,4.853664,0.79095453,1.095596,0.015208845,0.000912771,5.3473478e-08
Defect-free,0,0.19149464,0.00079603586,0.058026336,4.0600993e-05,0.3514614762931034,0.0008346466521067701,9714.197198275862,18523.75205716962,0.034280986,2.2546434e-05,7658.681464085197,6495.893745026495,2797.6983694318806,11087.935511238993,0.008360244,6.7863816e-06,39.99609,372.3671,2.2620564,0.04356159,0.0002880682,6.5949073e-09,5.3916316,1.2416703,0.8920743,0.041930757,0.0011304799,1.1937175e-07
Defect-free,0,0.21964602,0.0018394664,0.064710945,0.00016043741,0.3454069544057377,0.0009985226387940437,9727.006755891394,46430.68780312131,0.024484307,1.8181783e-05,7637.386584339937,11334.760559240756,2758.428511129821,29889.25039403441,0.009187866,1.18803255e-05,38.91561,269.38593,2.2132192,0.069788165,0.00039593616,1.4607984e-08,5.3003826,0.99290526,0.9114318,0.04240403,0.0010606374,1.2789813e-07
Defect-free,0,0.2554637,0.0015032869,0.07868197,8.5438216e-05,0.34667407507183906,0.000765468850918877,9350.360317887931,112526.8714861694,0.027996179,3.8004382e-05,7630.080242741104,23344.193715599515,2529.788625767301,32199.812261697418,0.0051695155,6.487133e-06,55.560974,659.17535,2.6174188,0.088115856,0.00036865662,1.1741843e-08,6.376349,1.8047884,0.5981814,0.013075505,0.00149117,3.8703277e-07
Defect-free,0,0.21813263,0.0016482904,0.0640926,4.361933e-05,0.3492950790229885,0.0008539658963625143,9646.627491918103,31311.584329775196,0.031877585,3.4108056e-05,7623.350960521261,15167.826167230925,2708.950909676304,17312.696309079947,0.0071861045,6.7528526e-06,48.512817,356.4834,2.4073582,0.049486347,0.00032564104,6.7217214e-09,5.959129,1.1231942,0.7975445,0.018611163,0.0012713155,1.9225708e-07
Defect-free,0,0.17465526,0.0013225361,0.050552018,2.4792842e-05,0.34985632183908044,0.0008625264746743695,9791.419719827587,29887.65106473326,0.036672533,3.2955264e-05,7613.305578190709,7994.187952765048,2850.8692596003752,14995.25391588643,0.011438329,2.7661776e-05,35.44234,429.6647,2.082526,0.045305245,0.00025584726,5.624589e-09,4.93593,1.5394179,1.0941097,0.022365699,0.001007534,8.544798e-08
