Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.1194886,0.002040301,0.031067995,2.3065775e-05,0.3630567528735632,0.0008869872948093039,10036.452720905172,121970.2616372942,7931.626320611942,87199.9335198545,2833.7976081880893,42306.26551593449,0.016096272,4.4295226e-05,15.785793,39.630333,0.0006504931,0.00016388296,1.80448e-09,3.4655983,0.4489676,1.3802681,0.08137545,0.0008054187,5.45352e-08
Cracks,1,0.1214761,0.008007834,0.029941147,4.111702e-05,0.3662109375,0.0008740863580813354,10112.190193965518,154723.29966378413,8120.61115022328,29767.856360596707,2744.374490516162,28691.768320461528,0.014723742,4.1822368e-05,17.62781,45.527508,0.0006230342,0.00018211677,2.731903e-09,3.7069917,0.4750962,1.1995101,0.081276305,0.0008877905,7.2135826e-08
Cracks,1,0.10430382,0.0070113936,0.023927629,8.93938e-05,0.3770148617097701,0.00120462113192822,10747.048424030172,115105.68299560003,8325.406189260108,111824.38142855193,2926.1670903803433,54503.59048285045,0.019521398,5.8789545e-05,15.049477,41.686676,0.00072527974,0.0001505769,1.966888e-09,3.37914,0.5113913,1.5675472,0.08157164,0.00076737837,6.756388e-08
Cracks,1,0.07823409,0.0003100085,0.022267587,8.657298e-06,0.3790521731321839,0.0009849160015858657,10734.178003771553,160687.35262159785,8356.480341956361,42063.026846166365,2870.8789501398737,16343.177009087372,0.017901968,1.6698394e-05,16.064098,36.61909,0.00077158835,0.00016476867,1.4461375e-09,3.511479,0.26403493,1.4893749,0.013062899,0.00077760697,2.6436028e-08
Cracks,1,0.094575025,0.0001368648,0.028202051,6.2534705e-06,0.36657013290229884,0.0008843052511659982,10148.326373922413,72727.31187369111,8039.517441696221,27133.043023733135,2746.474768111665,16495.403785700637,0.013284718,1.1628673e-05,16.48493,24.22957,0.0006836875,0.00017525647,1.244298e-09,3.613806,0.23325725,1.2480377,0.026609007,0.0008356566,4.972914e-08
Cracks,1,0.09087644,0.00095286535,0.024070308,1.6354477e-05,0.3669573904454023,0.0009661753373883773,10170.354593211207,92515.23046232715,7922.624703788832,67800.04109483521,2872.2468179459147,40916.67822816981,0.015907953,3.20802e-05,13.270766,34.295673,0.00084234105,0.00015313407,1.9042972e-09,3.1998544,0.3331134,1.4852126,0.076312,0.0007516386,3.9681943e-08
Cracks,1,0.13095093,0.012431845,0.031528436,0.00023634263,0.3659864403735632,0.001186364297744604,9937.201980064656,117048.12302175522,7946.356483526838,53541.475900368816,2769.2654484225704,75179.42164094403,0.013188831,4.0440635e-05,15.655097,30.274439,0.0006728811,0.00016386884,5.708098e-09,3.5007265,0.34751597,1.4650711,0.05885118,0.0008842975,7.59377e-08
Cracks,1,0.10157232,0.009140651,0.02917227,0.00022409644,0.3655093839798851,0.0009354377678039445,10221.83627424569,363695.98181154166,8024.13121501437,107060.38137713251,2911.7173589732065,86047.4955983608,0.019844634,0.0002927561,15.724667,37.553535,0.00056753546,0.00016065054,5.937708e-09,3.456199,0.34486347,1.4684275,0.06738843,0.0008040907,4.928604e-08
Cracks,1,0.09200664,0.00026794983,0.025517633,9.066114e-06,0.3634327855603448,0.0008844743396760545,10125.060614224138,61036.52816890394,7948.795563958287,24929.76728427143,2891.9267048432453,24899.247441204854,0.01788311,3.550362e-05,16.195961,39.445995,0.0007438032,0.00016895881,1.8584232e-09,3.4885812,0.36303714,1.3729692,0.03536548,0.00075042364,3.0453133e-08
Cracks,1,0.10938096,0.005454703,0.027166767,5.8227208e-05,0.3669293283045977,0.0009037151505506436,10292.376077586207,183691.18932594726,8076.735524387653,46863.603317665526,2892.8335369104825,40414.56213760591,0.01896499,5.620469e-05,16.975946,41.224907,0.00083360786,0.00016614422,2.1404516e-09,3.6030588,0.45010692,1.2845005,0.098638386,0.0007853666,4.883755e-08
Cracks,1,0.11795921,0.01273261,0.024775993,0.00015050195,0.3791195222701149,0.0012103152064039805,10893.325700431034,215812.3891277064,8408.843641631747,98467.86300646381,2891.71662982464,84602.68678170089,0.018712234,7.859038e-05,15.678145,58.30654,0.0007367563,0.00015156585,3.911219e-09,3.4245198,0.5449083,1.5899103,0.058279864,0.0007792478,7.7213194e-08
Cracks,1,0.07941551,0.00037521412,0.021412665,7.602697e-06,0.3780531609195402,0.0010101122055426663,10716.852438038793,137476.08870870294,8289.15939869374,45474.34202774048,2886.7037533016814,25229.131996168744,0.017155265,2.7214008e-05,16.30848,28.89246,0.00070839835,0.00016702744,1.530003e-09,3.5540562,0.25001472,1.4728843,0.02878391,0.0008130507,3.5785824e-08
Cracks,1,0.1048128,0.0048111957,0.024989856,1.268818e-05,0.36599205280172414,0.0007895752403691701,10423.307852909482,174432.31504964206,8057.818032844912,55961.24476856146,2879.990392706,19031.19697002103,0.01749986,3.2201646e-05,17.472277,53.529198,0.00085715565,0.00016842844,1.4167982e-09,3.6367967,0.44327497,1.3081356,0.029565632,0.0007751076,4.649464e-08
Cracks,1,0.07524302,0.0003025867,0.021033868,7.258897e-06,0.3669012661637931,0.0009929698183571492,10443.603515625,101849.45484687542,7903.857520801378,53958.9541384284,3013.9491818409506,26258.014081662273,0.020660782,4.0586372e-05,12.306315,30.676664,0.0008742258,0.00014306247,1.4708366e-09,3.027945,0.33248666,1.6410328,0.04841034,0.00065851276,2.433956e-08
Cracks,1,0.1333292,0.0071447263,0.03201451,3.923924e-05,0.3672211745689655,0.0011613385052705537,9882.007677801725,159433.23277123057,8036.487137566391,41896.555171872096,2631.105846696171,39446.49959768139,0.010232354,1.809141e-05,18.341856,28.148743,0.0004985351,0.0001929258,2.8446105e-09,3.8235476,0.22186688,1.244357,0.024530094,0.0009312931,6.215376e-08
Cracks,1,0.1218595,0.026552074,0.026851194,5.0831073e-05,0.36825947377873564,0.0009709985178391673,10188.422683189656,107664.40035471875,7993.772695200819,42603.594103136274,2939.6312010490815,30693.599390408624,0.019215472,4.7753256e-05,16.867216,48.16971,0.00067706493,0.00016546705,1.9153652e-09,3.5544834,0.4096571,1.4684157,0.023935368,0.0007721106,5.3632228e-08
Cracks,1,0.07739468,0.00025846268,0.02196108,1.194453e-05,0.36031227550287354,0.0008787956368830264,10239.904364224138,93810.27216009806,7840.189483781152,19620.235858985496,3044.295846241193,28424.10241418978,0.022383723,3.7036167e-05,15.034846,48.134697,0.00087449845,0.00015786216,2.3328146e-09,3.3159018,0.45180595,1.4881412,0.05906637,0.0006863774,2.8632726e-08
Cracks,1,0.10078097,0.0054569333,0.025378408,7.716652e-05,0.3632026760057471,0.0008702490442825096,10367.618534482759,110161.98077184835,7981.779919466364,81709.91292105004,2951.204984268457,36146.454993530344,0.018741714,3.0116878e-05,17.053144,35.737633,0.0008630445,0.00016841825,3.10095e-09,3.5864153,0.35635355,1.3651189,0.08428283,0.00078359444,8.355617e-08
Cracks,1,0.098219596,0.0031064583,0.022181718,1.8781482e-05,0.38072467672413796,0.0012745237331564256,10935.402074353447,141351.41216191894,8418.250227737226,84233.38822466046,2875.4711008559307,67101.43981940011,0.018730797,5.742504e-05,14.448584,37.876373,0.0007399015,0.00015340242,1.5586777e-09,3.342368,0.35713473,1.541697,0.033582263,0.0007500456,4.7263836e-08
Cracks,1,0.0704679,0.00012033863,0.020909887,9.061796e-06,0.38000067349137934,0.0010850181005041704,10765.611530172413,193518.3136868562,8346.739868588656,52107.93954310822,2857.6118090961113,24258.8308136682,0.016940136,2.700813e-05,14.685132,27.155481,0.000729023,0.00015840362,1.7335642e-09,3.427462,0.27534634,1.476843,0.025368972,0.00079923024,3.823999e-08
Cracks,1,0.07978382,0.00022076297,0.022278726,7.2380913e-06,0.3659976652298851,0.0008613416581286798,10423.060344827587,108329.31911477578,8018.97528045482,22428.736135241317,2897.6315217564998,20404.60601496046,0.017632578,2.5406935e-05,15.846747,27.935513,0.00082650513,0.00016339074,1.3519903e-09,3.4950957,0.25759178,1.341529,0.040856503,0.0007804041,4.5602274e-08
Cracks,1,0.08578526,0.0029344915,0.023405699,0.000156152,0.36784415409482757,0.0010049689916972835,10557.209725215518,96814.96493172842,7847.713499505193,105028.59994889668,3106.882873910763,21792.488951647418,0.02385459,3.2777618e-05,10.785984,34.515804,0.00092912663,0.00012758632,4.0144945e-09,2.7992404,0.37693724,1.7684032,0.039643973,0.0006353418,2.2102997e-08
Cracks,1,0.09765239,0.0011829868,0.026223036,2.5322735e-05,0.3634832974137931,0.0012433202881875418,10115.902815193966,122682.22826981514,7852.032040860799,93520.38976595936,2877.2416542961373,46498.11451585842,0.016111076,3.2516957e-05,15.824002,41.051468,0.00064513064,0.00016140984,1.2944465e-09,3.4244304,0.46001014,1.5400417,0.068206914,0.00077639683,6.135424e-08
Cracks,1,0.07077482,0.00014281478,0.0203015,6.637625e-06,0.3657731681034483,0.0008731657580822839,10488.154970366379,148492.27453383766,7896.578664410018,35463.63818798682,3141.4158574197204,38629.77100999868,0.026771454,8.8128756e-05,13.084318,26.470758,0.00088040624,0.00014353306,1.2490536e-09,3.1069136,0.2898201,1.7339005,0.030481445,0.00066872116,2.5603821e-08
Cracks,1,0.109942555,0.018757526,0.022878788,4.5625286e-05,0.35623765265804597,0.0010011312999062595,10539.884159482759,113978.00430247956,7850.0702208565635,170967.9695936218,3181.948100788479,21649.477133755678,0.028732028,5.2130792e-05,12.417054,40.768967,0.00090990216,0.00013378868,1.7345239e-09,2.9805481,0.44026145,1.6573771,0.058705937,0.0006445983,3.6311622e-08
Cracks,1,0.074674055,0.00012730018,0.021371072,8.548341e-06,0.36306236530172414,0.0009514806386831968,10661.905643857759,136120.88944483883,8012.036033504876,68271.97380543526,3051.6545416408035,17120.14899010933,0.023777224,3.1525913e-05,14.851598,45.29857,0.00083533296,0.00015257539,1.5997167e-09,3.3392684,0.47295046,1.4578925,0.06839266,0.0007109495,3.0616114e-08
Cracks,1,0.088106,0.002360639,0.021440353,1.6247144e-05,0.3815777658045977,0.0012494549755691648,11010.149515086207,114420.05827083885,8464.648748715274,50519.73935457,2859.8912373609514,90202.89340777861,0.018961234,9.085878e-05,15.056742,32.166775,0.0007707569,0.00016601312,2.5819984e-09,3.389729,0.31143442,1.5378207,0.030887915,0.0007647483,5.5379456e-08
Cracks,1,0.10637726,0.011386644,0.021698406,2.4740044e-05,0.38228493175287354,0.0010909169207540305,10926.986799568966,178742.95384365087,8381.941001329204,97284.06296960029,2937.604608395492,35905.39078299433,0.019913312,9.720352e-05,15.619563,35.723755,0.0007881208,0.0001599041,2.1806066e-09,3.474933,0.32943222,1.5260283,0.027725961,0.0007531944,5.4044673e-08
Cracks,1,0.081857614,0.00020144008,0.023512978,1.0400943e-05,0.36895541487068967,0.00090210597476362,10612.899043642241,110410.69738930104,8098.554605764959,28961.64247529707,2964.9501553293917,18284.641850619504,0.019002872,2.6007387e-05,17.408964,35.135227,0.0008128991,0.00017086504,1.7109908e-09,3.6312332,0.2629762,1.38061,0.027310293,0.00077354175,3.525835e-08
Cracks,1,0.08118132,0.00019983684,0.023191504,8.169805e-06,0.37478111530172414,0.001036028799630799,10722.297615840518,85214.11127482812,8076.159599653746,19401.457146712848,3091.9231178642794,26780.764004149463,0.024586683,4.3429318e-05,12.341404,33.376324,0.00079623825,0.00014202825,1.598662e-09,3.0261958,0.30280584,1.675436,0.021405606,0.00066578004,2.4005573e-08
Cracks,1,0.109176815,0.004096405,0.027771821,5.5449585e-05,0.3686860183189655,0.0012708137397297403,10181.492456896553,150521.949156853,7938.863793022337,84167.21347065494,2863.4594010350597,49680.765817236286,0.014603813,3.193833e-05,16.62928,44.523888,0.0006742288,0.0001671871,3.4657537e-09,3.560451,0.3471731,1.534658,0.027569044,0.00082993903,6.354382e-08
Cracks,1,0.07790787,0.0013711251,0.020727385,8.078705e-06,0.361468435704023,0.0009509498116393309,10752.98861799569,105357.58435797038,7901.153486290549,67845.32126908234,3248.129114709157,32582.10493852196,0.03171581,7.337202e-05,10.415276,16.04007,0.0010597394,0.00012868192,1.0425886e-09,2.7730324,0.21875145,1.8851882,0.02750266,0.0005946982,1.325945e-08
Cracks,1,0.109058596,0.003605565,0.028080072,0.00024103542,0.3483690283764368,0.0014973881852911868,10577.752896012931,190328.98251990497,7580.955558967754,382222.2361369051,3301.9082865493906,29339.54954937288,0.029047327,4.5686793e-05,11.278344,48.222694,0.0012047461,0.000117930394,3.7525707e-09,2.793333,0.73822564,1.8577691,0.12251466,0.00061820465,3.7314802e-08
Cracks,1,0.08445091,0.0017510949,0.021048862,2.195301e-05,0.3688151041666667,0.0011262930216003652,10964.360519935344,121425.53548892243,8132.395558123616,97234.54260971838,3161.88556561194,22085.24956434801,0.030136887,4.724607e-05,13.64962,35.16867,0.0012825697,0.0001444737,1.8546178e-09,3.1352456,0.358311,1.5870541,0.05865008,0.00067122927,2.4592094e-08
Cracks,1,0.0947434,0.004556071,0.022184294,2.2912422e-05,0.3841033584770115,0.0012886879198112393,10973.023302801725,204440.28124656182,8465.554201232568,46496.72139727119,2876.2669625489298,127239.15957233588,0.019629175,0.00011060878,13.501093,22.087341,0.0008665904,0.00015734382,2.2358808e-09,3.2546682,0.29609177,1.58385,0.06510336,0.00073906715,4.9185047e-08
Cracks,1,0.08880334,0.0057035163,0.021399904,3.353667e-05,0.3815833782327586,0.0010243989246684411,10942.579808728447,197689.2791094876,8360.611048525847,61627.069171581345,2988.1050873134072,70864.28185334806,0.02207132,9.220643e-05,14.431071,33.44804,0.00093087606,0.00015916307,3.3233776e-09,3.3117678,0.38601777,1.5799992,0.040863097,0.000739045,4.9595805e-08
Cracks,1,0.07295595,0.00024735244,0.020022372,7.1708037e-06,0.36449914691091956,0.00086207156106367,10704.972050107759,122455.68786308116,7986.271270123529,39773.28432724341,3090.210538278562,23777.568369613957,0.024187885,5.504113e-05,15.607378,76.8658,0.0009529987,0.00015481803,2.7118148e-09,3.3370287,0.6362338,1.5244324,0.0701372,0.00069918204,2.8864472e-08
Cracks,1,0.069632344,0.00015342083,0.019343223,4.3062223e-06,0.3721488864942529,0.000995152975297349,10777.986934267241,117420.95290693177,7938.811437166481,49204.604675103095,3260.99982817037,21684.427961217578,0.03075516,5.1496154e-05,10.459732,24.579142,0.0010152101,0.0001274337,1.0059311e-09,2.737173,0.26450747,1.8722113,0.016385393,0.00058514567,1.5217893e-08
Cracks,1,0.09654148,0.0032852923,0.024291229,9.877764e-06,0.3642690373563218,0.001132521010056278,10276.535560344828,155827.69946167505,7855.284699949739,99911.70934694182,2970.031628504549,83093.67016148727,0.019050585,7.7476005e-05,14.275732,32.6346,0.00083915377,0.00015319994,1.0519868e-09,3.270644,0.37876588,1.639755,0.070211425,0.0007370467,3.800122e-08
Cracks,1,0.08614095,0.0016347616,0.023919377,8.944067e-05,0.36197355423850575,0.0011429594536094753,10550.279498922413,157852.35074414083,7767.074673717785,160228.39085629254,3221.0220461883005,48212.312096659,0.02719231,7.101694e-05,11.629449,25.344078,0.0009840496,0.0001306469,2.024409e-09,2.8964663,0.33082825,1.861123,0.045666523,0.0006582191,3.3213624e-08
Cracks,1,0.09793126,0.005145806,0.025821595,0.00027501845,0.35948163613505746,0.001242338516451059,10809.172952586207,141384.49269724518,7836.06006972799,206001.48053430958,3361.6247298522144,23048.411426668397,0.036436208,9.791348e-05,10.044202,17.404118,0.0011072796,0.000121170866,5.547324e-09,2.6754777,0.22627273,1.8837755,0.034799684,0.00058279233,1.4942517e-08
Cracks,1,0.0671285,0.00040347275,0.019263763,3.1592688e-05,0.37191316451149425,0.001131904504780789,11009.406990840518,83309.65260404753,8120.425536352249,63795.30595893349,3253.5822845166085,21184.22344383407,0.03395193,4.5843284e-05,10.724761,18.368782,0.0010588069,0.00012571979,2.1765063e-09,2.819071,0.25925866,1.754071,0.038019836,0.00060997077,1.9299085e-08
Cracks,1,0.09565647,0.0058796657,0.023819733,4.589287e-05,0.38259361530172414,0.0011701406205971469,10864.119746767241,175375.47786794291,8442.541905620437,49335.302241789264,2819.7710140296845,135629.57014343658,0.017599884,0.000103967264,14.511539,25.839577,0.00072556303,0.000167522,4.705803e-09,3.3616722,0.26317033,1.4902321,0.051410377,0.0008146385,7.504285e-08
Cracks,1,0.07606804,0.00048053073,0.02199959,3.7648362e-05,0.3823578933189655,0.0010223925420796637,10878.970231681034,134887.10799767202,8316.223149230553,35648.92433651285,2976.497456690358,69991.80570022068,0.0205544,8.22548e-05,14.15313,22.57326,0.00094830914,0.00015731427,2.9938965e-09,3.3123026,0.22893356,1.5727689,0.04487516,0.00072930247,3.0515544e-08
Cracks,1,0.07296893,0.00020586178,0.02031648,8.419099e-06,0.37332749640804597,0.0009403975924344341,10831.448679956897,55007.17178394621,8100.863509386287,45377.76211546494,3150.128861780646,17463.474374308185,0.025788913,2.7852197e-05,14.156069,33.06946,0.0010496462,0.00014924855,1.5928439e-09,3.24922,0.36667022,1.5996511,0.061809488,0.0006617199,2.6066038e-08
Cracks,1,0.087913774,0.002295238,0.02186684,8.704354e-06,0.38236911817528735,0.0011663910009883356,10811.400525323275,120867.94468792382,8084.044746461021,71945.02240517152,3281.1725484752437,20910.291793626355,0.03105804,6.942703e-05,11.645546,20.118004,0.00097306,0.00013352079,8.129762e-10,2.9432096,0.24783702,1.7741482,0.02517793,0.000630888,2.3926521e-08
Cracks,1,0.13327096,0.028390298,0.027006172,0.00010344256,0.35821322737068967,0.0013988497141000067,10230.004040948275,252957.787122511,7734.533866288032,308142.0355912044,3097.7315934634494,165533.51723393283,0.024738956,0.0007556366,13.5127735,46.184864,0.00081879715,0.00013612992,1.3972392e-09,3.137984,0.6460087,1.7484342,0.111389644,0.00070118136,5.762792e-08
Cracks,1,0.0810354,0.00014536567,0.022268303,6.510565e-06,0.36861305675287354,0.0012062073761885447,10612.899043642241,140672.40354422297,7843.006990148606,136291.2935263327,3245.0740383523294,37123.05969256843,0.027602632,5.72437e-05,11.279035,14.31219,0.0009784214,0.00013501369,7.980605e-10,2.8817585,0.17386992,1.8527774,0.024091132,0.0006215043,1.7462744e-08
Cracks,1,0.08477327,0.0011622062,0.023188107,8.560448e-05,0.36187253053160917,0.0015200989015478172,10845.804148706897,230512.27634216743,7812.552505267676,354940.5756824048,3376.769815192089,28175.226590726706,0.036404476,8.435621e-05,8.722229,20.787094,0.0013539515,0.00011444959,2.2238797e-09,2.516575,0.34274703,1.9389795,0.059827074,0.0005790731,1.9168287e-08
Cracks,1,0.077178955,0.0016768706,0.020675916,6.9593225e-05,0.36835488505747127,0.001427159124801017,10858.179552801725,251369.55386534886,7937.891533610744,349414.7787239402,3320.4643394579084,17088.66780741606,0.03329661,4.897258e-05,10.257883,21.546425,0.0014446616,0.000120456214,1.8198009e-09,2.748979,0.29413986,1.827529,0.04116585,0.0006058789,2.3915325e-08
Cracks,1,0.11018249,0.006681694,0.025878012,6.189524e-05,0.3820997216235632,0.0013003941491976612,10839.863954741379,303922.394969092,8427.413225326382,150208.81570278908,2816.7396542449646,181734.38686726923,0.017827334,0.00011922068,14.734285,26.26822,0.0009494833,0.00016700239,4.3321413e-09,3.392608,0.29896477,1.480324,0.078940056,0.0008319396,8.724693e-08
Cracks,1,0.10009275,0.0037317174,0.026751118,0.00012144746,0.37519082255747127,0.0013425506740977796,10769.076643318966,252597.57684895885,8226.91815714296,280370.4663011131,2972.60110425514,134723.3606455413,0.020474903,0.00010935903,14.428279,59.49638,0.00094019517,0.00015242894,4.3085593e-09,3.280104,0.69830245,1.5826762,0.1233998,0.00076381344,6.5011925e-08
Cracks,1,0.073394075,0.00021772455,0.019942224,5.6495705e-06,0.37271574173850575,0.0008947684532081866,10859.16958512931,69606.34714641412,8056.126151779531,23277.685888236723,3245.062131814234,25666.841939798123,0.03136791,6.7259425e-05,12.165912,30.400293,0.0010948647,0.0001366882,1.3322867e-09,3.0103738,0.34332907,1.6747246,0.04914999,0.00062868133,2.3430822e-08
Cracks,1,0.077055134,0.00035917465,0.020471051,6.2960135e-06,0.3782944953304598,0.0010424439572235885,10804.470299030172,131226.0729010692,8019.018356954161,52661.137695006684,3286.7120363763706,19687.21292849668,0.032626033,6.2439125e-05,9.9188175,20.275108,0.001089098,0.00012554173,9.670716e-10,2.7287138,0.22897935,1.8161693,0.01460242,0.000592628,1.4925561e-08
Cracks,1,0.13249259,0.03302386,0.026917271,0.000100691104,0.36185569324712646,0.0013784552080373907,10294.356142241379,319733.6656500128,7817.522462241014,230522.12250428754,3093.5498145247598,161212.4222169932,0.023437425,0.00036733263,14.837077,47.935467,0.0010700142,0.00014687022,1.9851187e-09,3.3169072,0.64931196,1.6930841,0.12447711,0.00077042956,7.681754e-08
Cracks,1,0.07991712,0.00047914285,0.02265167,3.0574825e-05,0.3656440822557471,0.0011093856195648147,10492.362607758621,316191.2303985795,7817.821117589437,138941.80190268415,3197.020863966359,68195.2562043686,0.026341885,0.00012171525,12.846006,38.96746,0.000908575,0.0001455456,3.4797165e-09,3.0695772,0.40898418,1.7841032,0.05037398,0.0006661876,3.1133997e-08
Cracks,1,0.08332176,0.001205508,0.022387488,4.9503793e-05,0.36286593031609193,0.0015639410826564228,10802.737742456897,198864.86331858052,7769.541851348039,335804.7378608754,3392.211331143011,32384.503107940753,0.035036247,7.2300594e-05,8.939419,19.17162,0.0011562898,0.00011314904,8.9628566e-10,2.545772,0.32817736,1.9605932,0.052253544,0.00058389996,2.0802007e-08
Cracks,1,0.09134893,0.0059202462,0.021663435,9.059451e-05,0.3688880657327586,0.0014534427493137355,10915.848935883621,174682.13435160558,7956.021708330224,345207.97542872984,3356.8203569565767,22430.90302608857,0.034658343,4.8634916e-05,9.133237,15.266765,0.0013515425,0.000117265045,2.5088684e-09,2.5823262,0.23507904,1.9068655,0.03703576,0.0005832051,1.8257614e-08
Cracks,1,0.104524456,0.0028892283,0.027498337,5.1567946e-05,0.3812859195402299,0.001204999313122657,10656.707974137931,275606.8044553614,8457.652829372093,53943.74913394839,2702.447793899311,145850.44118994047,0.014402572,7.913007e-05,16.208965,42.954124,0.0008337468,0.00018383858,4.755993e-09,3.5505607,0.4070513,1.3727487,0.04967112,0.0008625685,8.039039e-08
Cracks,1,0.0873364,0.0005854023,0.02474089,3.8536327e-05,0.3802700700431034,0.000959194325474676,10777.244410021553,192686.5220041536,8266.805461085181,81894.50254950738,3006.8144145090378,111672.5314743485,0.02117812,0.00010513858,14.634427,20.981981,0.0012201014,0.00016133254,2.6871851e-09,3.3529997,0.21343768,1.5460758,0.047130484,0.00076434814,4.662459e-08
Cracks,1,0.08354766,0.0005893609,0.022227917,2.0061361e-05,0.3734509698275862,0.0011704390454377344,10860.407125538793,169173.24505578043,8026.386549451323,280493.70986651944,3303.7521104493617,24222.864199649397,0.03123934,5.6575038e-05,13.2594,41.708744,0.0010994703,0.0001389631,9.002194e-10,3.0738435,0.45317978,1.7598375,0.057037722,0.00063859584,2.670772e-08
