Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,117269.85050095149,1.6429403,0.0012677317,3296.2667028264814,0.023434496,0.1368752,0.038559914,7451.359813372365,0.00070533756
Cracks,1,193854.2158067628,1.5951332,0.0013146034,3110.4590569516367,0.02015426,0.16989732,0.040244948,7785.702104927145,0.00070157845
Cracks,1,21257.819485801014,1.4266443,0.0012778557,3190.687736171207,0.016376685,0.1476265,0.043858014,7430.876151106814,0.0007821171
Cracks,1,25877.900657559905,1.2999603,0.0011015942,3058.9839445196744,0.013833242,0.13621749,0.040536057,7366.796428960481,0.0008199857
Cracks,1,29647.192248724772,1.2615951,0.0009283235,3006.8270309133454,0.013934165,0.1539012,0.04489132,7365.2689512801335,0.0008836468
Cracks,1,37976.740678130445,1.4391594,0.0013185864,3229.057350798872,0.017954653,0.13421525,0.036775764,7216.892490889982,0.0008035885
Cracks,1,158469.40190532993,1.668919,0.0012497819,3286.3692226260982,0.023892526,0.12907182,0.03592459,7487.180220037438,0.0007015344
Cracks,1,125913.60457123058,1.676862,0.0012637029,3136.637659876847,0.019078603,0.15164746,0.036816582,7707.23789941229,0.000647165
Cracks,1,48145.133881862115,1.5161747,0.0014857998,3199.1733501093613,0.015352714,0.11929111,0.03559732,7296.08583272357,0.00076119485
Cracks,1,16073.869281524027,1.3586638,0.0011057222,3124.327896078935,0.014916543,0.12739371,0.03738468,7372.491425961988,0.0008709024
Cracks,1,37164.629434089205,1.5424827,0.0010785117,3178.0004025670237,0.017991535,0.14191762,0.039729666,7267.724025659774,0.0007619325
Cracks,1,41065.07047387508,1.5151159,0.0014746408,3322.302647824575,0.021117734,0.118385755,0.035128184,7260.119875142704,0.00082583976
Cracks,1,161530.43066232637,1.6875923,0.0012174099,3202.8295181072826,0.02106743,0.11880458,0.033232648,7712.687530902767,0.0007285685
Cracks,1,66412.97384042812,1.612067,0.0015126801,3090.6756793415407,0.016246907,0.13404056,0.03707584,7698.4981883598675,0.0007056508
Cracks,1,28108.113646280948,1.454976,0.001374756,3169.319925142387,0.014441408,0.14260514,0.042939663,7371.197906023156,0.00079238997
Cracks,1,42448.08510398645,1.430015,0.0011488292,3106.451808254937,0.013953593,0.12887257,0.03848749,7419.618985231044,0.0008021894
Cracks,1,64706.967042576405,1.5992919,0.0011306743,3214.2675162160135,0.018937891,0.13796717,0.039981134,7283.57792334599,0.0007040731
Cracks,1,34456.15347632461,1.5654674,0.0012924566,3345.3638166188102,0.02293948,0.11823913,0.034038547,7355.311473180055,0.0007487198
Cracks,1,152050.51159834285,1.755557,0.0013018226,3256.6925892373006,0.023114895,0.11921674,0.031962235,7654.536547333782,0.0006586365
Cracks,1,38163.787764674205,1.6228813,0.0014799864,3098.200369123669,0.015005277,0.123823844,0.036452044,7672.47573599026,0.0007159251
Cracks,1,34830.54791070722,1.5626868,0.0015794996,3229.678988807008,0.015688976,0.11352539,0.033249237,7286.875482667564,0.0007386375
Cracks,1,49134.90262150569,1.5522454,0.0011902951,3194.6017806230866,0.016557056,0.13304366,0.03919029,7302.525620290002,0.0007557825
Cracks,1,37476.56207509965,1.5903267,0.0011594184,3182.955094102578,0.01691004,0.1509438,0.040833455,7220.337364287308,0.0007203489
Cracks,1,28822.444197382243,1.783537,0.001454909,3332.4984305545468,0.02002073,0.13106914,0.035812505,7075.150858605375,0.0006357076
Cracks,1,113976.34150594147,1.659689,0.0013346509,3209.676402244995,0.019304043,0.103513524,0.030915562,7643.253509955316,0.0007002734
Cracks,1,41516.50975048855,1.646288,0.0016720706,3143.9608805192684,0.015852666,0.1370348,0.03844526,7530.258795250391,0.00068906444
Cracks,1,98908.6356870612,1.552015,0.0015184631,3160.590869895519,0.014127604,0.14612588,0.03909386,7272.604753601012,0.0007938085
Cracks,1,65334.27879274839,1.7448052,0.0014427239,3250.0554146842733,0.017007861,0.14620936,0.03911555,7005.086851442625,0.0006424954
Keyhole pores,2,49148.40518253955,1.6900585,0.001487552,3200.200147514675,0.016971549,0.13601123,0.037810985,7117.906415655416,0.00070323184
Keyhole pores,2,45684.80697615504,1.7388271,0.0014699816,3308.110209926079,0.01980333,0.12640977,0.0333446,7219.7039936444435,0.000691096
Keyhole pores,2,67254.55536858892,1.7335633,0.0014901927,3274.0773355323113,0.02036365,0.108780436,0.030249324,7453.799008007976,0.00065876124
Keyhole pores,2,57548.26720488425,1.6699724,0.0019645742,3167.99503477468,0.016762301,0.13993151,0.03977626,7468.699329057234,0.00069961336
Keyhole pores,2,40685.493084297865,1.6895081,0.0020930173,3250.3973079081793,0.017154718,0.13438223,0.03703453,7262.218126796506,0.0006642935
Keyhole pores,2,60251.86979144345,1.5901166,0.0013879737,3209.150706403821,0.016612638,0.14402507,0.03832791,7226.250226616504,0.0007067151
Keyhole pores,2,66174.99063988235,1.8133125,0.0013351225,3222.5418515594597,0.01749599,0.117735416,0.033416804,7151.895057604794,0.00065638527
Keyhole pores,2,45708.93798306575,1.899964,0.0016004024,3368.2508896710874,0.021828385,0.124827065,0.033370692,7083.425109661888,0.0006198761
Keyhole pores,2,118180.85852026085,1.7998724,0.0016546573,3252.6969444960837,0.019926269,0.10433364,0.030331943,7483.670321642946,0.0007057097
Keyhole pores,2,42485.11860105183,1.5963429,0.0017132878,3105.4480773292926,0.015293552,0.14795518,0.038236924,7659.058662497591,0.0007097853
Keyhole pores,2,56392.028082924095,1.7530619,0.0020699576,3336.642625972921,0.01933231,0.10761866,0.031376787,7127.409845104053,0.00062722113
Keyhole pores,2,83534.14536534468,1.85884,0.0017130114,3392.1920493549023,0.022858787,0.14049415,0.036469586,6970.67046493047,0.0006194446
Keyhole pores,2,48626.73351350054,1.8148007,0.0013688061,3248.629371767289,0.018918172,0.14001851,0.035804432,7134.450703999885,0.0006579364
Keyhole pores,2,67026.05946665154,1.9787608,0.0017402048,3392.0233502810293,0.02355893,0.1250905,0.03404509,7127.675903005529,0.00059319974
Keyhole pores,2,36946.60609747427,1.7950301,0.0018954575,3281.9342511270024,0.019343778,0.11200056,0.031134814,7418.6488279116975,0.00067175506
Keyhole pores,2,19269.04644173808,1.654716,0.0018023456,3158.6148146030323,0.017080551,0.14264968,0.038133573,7550.696767563483,0.00069437776
Keyhole pores,2,62935.85077055773,1.823395,0.0023252831,3336.491257587783,0.01887533,0.124940366,0.03401029,7004.627915653329,0.000612811
Keyhole pores,2,65968.6937679088,1.9227793,0.0017966649,3375.25176079912,0.021325432,0.17765826,0.03945029,6870.1910331039035,0.0005857835
Keyhole pores,2,76064.81343041788,1.8883592,0.0015925057,3262.995369701811,0.01980281,0.13669525,0.03676445,7040.341468885486,0.00060561957
Keyhole pores,2,36699.501749701274,2.0621896,0.0016506477,3412.885652267896,0.023631658,0.13222705,0.036044523,7057.319027977951,0.00057095574
Keyhole pores,2,63808.994981751006,1.9886068,0.0021142412,3376.5426460466465,0.022464324,0.12764065,0.0338177,7127.377138108621,0.00059401745
Keyhole pores,2,41272.22856499029,1.5861769,0.0020562238,3137.285720504711,0.01465233,0.13751115,0.039213456,7473.3582666912425,0.00076421164
Keyhole pores,2,58381.82305496775,1.9620094,0.002307045,3406.233567847891,0.02114017,0.123309955,0.032260217,6924.6090195635725,0.0005852605
Keyhole pores,2,82095.8229522078,2.0951886,0.0021278409,3476.7987413411624,0.023896363,0.17834719,0.035883132,6699.7910583278035,0.0005294939
Keyhole pores,2,62099.738959726856,1.9469777,0.001857244,3331.618007265564,0.02102554,0.120756656,0.033428155,7101.414517659839,0.0006008207
Keyhole pores,2,84435.08940073,1.9907618,0.002036942,3374.584523545135,0.02148255,0.115240335,0.031112326,7139.818819310842,0.00059704494
Keyhole pores,2,58679.08985144252,1.9504768,0.002207077,3363.849583884502,0.02136078,0.11277929,0.03159475,7161.624602105492,0.0006121729
Keyhole pores,2,59978.99276030269,1.5543029,0.0021298628,3117.295760476114,0.0140146185,0.14140584,0.03914616,7431.074631580937,0.0007423691
Keyhole pores,2,73332.72134167104,2.011329,0.0024864643,3421.0516200898924,0.021958835,0.13494979,0.032751303,6890.340302021296,0.0005709175
Keyhole pores,2,107909.89524289698,2.1113174,0.0023111906,3476.728965125495,0.023993218,0.15049586,0.036074508,6688.15912735351,0.0005513546
Keyhole pores,2,85180.34830526925,1.9269367,0.0019229539,3330.138392985104,0.0201528,0.12372668,0.033863515,7088.842066591172,0.00061344774
Keyhole pores,2,55513.39983962234,1.9956295,0.0020716179,3367.906274336471,0.020351445,0.11745023,0.031754285,7084.828174638645,0.0005872463
Keyhole pores,2,81080.59285132427,1.9386009,0.002698798,3352.491710560632,0.019908726,0.13081168,0.033569705,7032.483448520635,0.00061184564
Keyhole pores,2,123710.45456917961,1.476541,0.0021914605,3063.8718871274227,0.013197125,0.16007102,0.043613262,7429.2743364514345,0.00079368486
Keyhole pores,2,52425.14510037228,1.8714081,0.002434232,3353.7214535484122,0.020685233,0.12296339,0.032658283,7017.745221647355,0.0005860868
Keyhole pores,2,145460.27461623357,1.9052422,0.0019911285,3351.2038053358347,0.019909501,0.11125657,0.030038163,7046.4646823412,0.0005956986
Keyhole pores,2,80801.68152201537,1.9602193,0.002340151,3382.6861494878935,0.020489676,0.11965311,0.034210604,7061.711072316904,0.0006180445
Keyhole pores,2,99186.66647074264,1.7858499,0.001999566,3257.6136090367618,0.01850784,0.1064839,0.03009048,7447.369715782587,0.0006550073
Keyhole pores,2,67016.25713425638,1.5685954,0.0017354122,3141.8100861827475,0.01570773,0.108573124,0.031711876,7541.495039790375,0.0007728708
Keyhole pores,2,51546.63034609884,1.382972,0.0019633826,3064.357861147119,0.012598229,0.14041384,0.04202324,7461.179715720374,0.000875861
Keyhole pores,2,59642.167588913035,1.8901173,0.00275524,3383.7119980884986,0.02054684,0.10910104,0.029522104,7052.06021464112,0.0005794427
Keyhole pores,2,136320.2087975224,1.9114459,0.0019121146,3349.2438376609593,0.020825153,0.12184827,0.03125058,7169.029109373968,0.00060261256
Keyhole pores,2,52634.90669754908,1.9015954,0.0016738819,3298.2141335771967,0.0208794,0.11531155,0.032882012,7308.437400319587,0.0006173412
Keyhole pores,2,82519.15303468904,1.8712016,0.0017037817,3295.706618174939,0.02068154,0.111730464,0.030154407,7474.833583587414,0.00061943545
Keyhole pores,2,63345.238423458955,1.5780693,0.002081129,3149.496464234865,0.01677828,0.12637189,0.032689728,7550.6426091905705,0.0007415295
Defect-free,0,10315.88655907014,1.1738629,0.0010375805,2873.0350949674953,0.013406282,0.21683405,0.061464902,7736.245448706008,0.0008319269
Defect-free,0,9412.24877709838,1.1063508,0.00083692523,2710.3229224579695,0.008146677,0.254994,0.074711606,7710.527077698838,0.0009292361
Defect-free,0,17510.89854313274,0.95799065,0.000731164,2581.3521212628098,0.0068338295,0.30047572,0.08768759,7766.347156089716,0.0010164006
Defect-free,0,13455508.477286873,0.6374993,0.0,1626.001443093104,0.29196694,0.22890078,0.06328928,5769.663083434188,0.0008578877
Defect-free,0,25456.77698927066,1.0335015,0.000763634,2637.3595203728196,0.008923851,0.2734375,0.08179058,7915.913885297678,0.00095587916
Defect-free,0,6283.959427340193,0.9926276,0.00058205024,2601.6156989338792,0.008196311,0.2519226,0.07352714,7970.976951765136,0.0010647482
Defect-free,0,4396.337429671103,0.96654445,0.0008287565,2689.6301704305865,0.01043861,0.18077947,0.055165026,7920.363855946583,0.00094950426
Defect-free,0,12608726.775106743,0.51937115,0.0,1848.5590347627826,0.29357502,0.10191187,0.030602997,5590.27352539714,0.001011331
Defect-free,0,8244.92740316047,0.956306,0.00081188336,2679.057424768119,0.011055371,0.20932393,0.057048123,7995.691366761635,0.0009881371
Defect-free,0,4723.057517862052,0.9346961,0.00064162805,2466.32545280716,0.0066517857,0.23585072,0.0705957,8014.301070496601,0.001094471
Defect-free,0,6513.297106273046,0.8954183,0.00042942082,2426.859920708201,0.0059822826,0.2735115,0.080484405,8014.683121868449,0.0011858811
Defect-free,0,13817478.924757427,0.65928835,0.0,1654.0373653510737,0.2931174,0.201771,0.061372034,5849.624418852918,0.0009018597
Defect-free,0,17208.458093773206,1.0816745,0.00059748744,2707.344431705705,0.010285995,0.27972516,0.07933445,7922.502473487674,0.0009138667
Defect-free,0,12149.54036573462,1.0773287,0.0006588081,2691.799158621713,0.010017355,0.24130811,0.069000565,7943.274102346804,0.0009935333
Defect-free,0,9298.71381693723,1.0145109,0.00070521183,2735.7503330551276,0.01176211,0.16813292,0.052954614,7941.306543759385,0.0009937433
Defect-free,0,12806455.934743894,0.6077718,0.0,1932.314990724718,0.29627964,0.09825537,0.027479423,5632.082423053478,0.00088985765
Defect-free,0,9978.283766506795,0.9167336,0.00059744983,2750.533900468842,0.012979569,0.19272587,0.058122404,8101.868417682191,0.0010302968
Defect-free,0,6908.67424436903,0.93503064,0.0005682928,2526.472740269687,0.0076954653,0.21727428,0.06347598,8008.198976467735,0.0010726808
Defect-free,0,6341.975341689179,0.91272277,0.00048882596,2500.631169791773,0.0074387304,0.25622943,0.07188906,8033.089057570709,0.0010380477
Defect-free,0,13770920.797006367,0.69099635,0.0,1656.6814002350745,0.29206184,0.19828708,0.054659054,5842.402949280199,0.00089905615
Defect-free,0,8373.411335082008,0.86688215,0.00041518442,2513.3948126679284,0.0072909887,0.2524926,0.07900251,8133.958415541403,0.0011112357
Defect-free,0,12671.095554840698,1.0370216,0.00041228207,2537.659323082492,0.008566718,0.2564564,0.067803234,8142.867089042783,0.0010228214
Defect-free,0,3904.7701467797838,0.9265172,0.00065710937,2617.816946283507,0.009710963,0.17506777,0.051284928,8025.723651807181,0.0010585618
Defect-free,0,13041627.388207663,0.6475964,0.0,1947.7432444282963,0.2971033,0.08678287,0.02562273,5681.995818764102,0.000790147
Defect-free,0,10462.685026855144,0.95332605,0.000716607,2807.28930481438,0.013746933,0.17163788,0.05039794,8056.946884747734,0.00093046424
Defect-free,0,7064.767589169348,0.9768109,0.00055371434,2577.422121133193,0.008745495,0.22705288,0.062310267,8044.915550677441,0.000991866
Defect-free,0,13771.404363866975,0.92392355,0.0005553103,2540.378247752333,0.008308086,0.24581523,0.07313885,8082.558585938791,0.0010682147
Defect-free,0,13818072.98124607,0.68211585,0.0,1611.8757843444998,0.29089978,0.20829019,0.058408014,5851.985506454204,0.0009277511
Defect-free,0,15174.25188504879,0.9028169,0.00035378564,2521.67336703068,0.007568111,0.25464568,0.07605201,8091.572924055555,0.0011832513
Defect-free,0,42785.1470853247,0.9979163,0.0006041193,2551.7510008922163,0.009441395,0.24284907,0.06254977,8102.555555164905,0.0010713091
Defect-free,0,4155.361416817678,0.8638292,0.00065964524,2580.5866607904013,0.00863249,0.15847287,0.047467,7954.719522218479,0.0011425392
Defect-free,0,12979394.648284905,0.74362814,0.0,1993.5143310533467,0.297498,0.08633072,0.02454773,5668.527261926402,0.0007629259
Defect-free,0,6546.142882003133,0.95756364,0.00089837395,2798.2978985486825,0.013566012,0.1547578,0.045507655,7993.698150146923,0.0009489041
Defect-free,0,23744.49229998634,0.98090154,0.0006974403,2611.1741894168613,0.009256691,0.20578669,0.05180067,7958.120471266445,0.0010460452
Defect-free,0,9508.119998960865,0.92885965,0.00047400003,2533.749675653408,0.0076879538,0.22147132,0.064341925,8035.075936502805,0.0010588786
Defect-free,0,13492215.131005846,0.6843913,0.0,1645.971460627608,0.2919508,0.15379982,0.046974774,5777.9531288857925,0.00089235755
Defect-free,0,9233.306558288976,0.88382536,0.0005345003,2535.4735028987184,0.007733431,0.23501377,0.069729835,7996.759489277903,0.0011599824
Defect-free,0,5770.595786865063,0.92712134,0.00051585713,2485.609187363582,0.006838306,0.20156685,0.05940554,7997.0949630042305,0.0011766604
Defect-free,0,5440.9783967711,0.88009936,0.0008319189,2613.709448468027,0.008908703,0.15111043,0.04597872,7928.7993143847625,0.0011005627
Defect-free,0,12919244.933202067,0.8830112,0.0,2025.9631039916678,0.29826307,0.08150017,0.022369413,5656.3468778382385,0.0006632111
Defect-free,0,8000.782747717262,0.92572916,0.0008438408,2810.532378861193,0.013348722,0.14949895,0.04321366,7967.3734983442155,0.00096466026
Defect-free,0,7140.301225949179,0.9605416,0.00071489054,2600.8486954772584,0.008359565,0.15995069,0.045918427,7873.7502123898985,0.0010528993
Defect-free,0,32033.314835820514,0.930376,0.00059829355,2546.42436349281,0.007553196,0.21462592,0.056326143,7880.015983908381,0.001094494
Defect-free,0,12989541.231794724,0.67614454,0.0,1618.7082987074064,0.29067114,0.14476591,0.044351667,5674.453748865429,0.0008900049
Defect-free,0,20263.14958877542,0.9667423,0.0006568486,2581.5671403685396,0.008865744,0.2695765,0.06463074,7913.757347032917,0.0010319015
Defect-free,0,7451.552854845048,0.9857013,0.0008084205,2548.3594977723938,0.008111932,0.1998256,0.054060288,7895.84755974284,0.0011111962
Defect-free,0,8431.719553147906,0.9053292,0.0007670604,2681.5129002104754,0.009689199,0.14107856,0.043914996,7801.637212868729,0.0010993038
Defect-free,0,13003959.17769489,0.91334385,0.0,2071.1669926258196,0.29978943,0.07773353,0.020627864,5675.100518111725,0.00065303774
Defect-free,0,11853.073716114153,0.9851483,0.00083859125,2795.8858295913783,0.013058526,0.14121115,0.04009747,7927.021248369367,0.0009288093
Defect-free,0,8662.683284133716,0.9592641,0.0007030999,2647.795852166942,0.009352783,0.16870995,0.05036581,7966.813848167238,0.0010446846
Defect-free,0,18409.887801577584,0.9394245,0.0005469535,2539.8989820287175,0.007847746,0.2085901,0.057883136,7957.865848538719,0.0010987343
Defect-free,0,13125290.98553296,0.6521303,0.0,1622.9545372514065,0.29113787,0.16086131,0.04694543,5702.401753828685,0.0009154901
Defect-free,0,7699.425073793186,0.9207158,0.0004813187,2601.871054616552,0.0083003035,0.21850692,0.06381434,7882.964880189538,0.0010939987
Defect-free,0,8481.323433203088,0.99279356,0.0006256904,2584.8649433810488,0.008038497,0.18435389,0.05352516,7830.975300225313,0.0010921907
Defect-free,0,9195.374929446696,0.9938741,0.000808038,2717.4923858449883,0.01033029,0.13743223,0.04127667,7736.650347643035,0.0009511166
Defect-free,0,13099829.506008504,0.96950614,0.0,2081.221913545182,0.30022162,0.07326604,0.020372352,5697.09090418435,0.0006340046
Defect-free,0,17366.78822968613,1.0982387,0.0008940922,2880.369268476037,0.014851015,0.119290054,0.035147212,7877.444980279846,0.0008512397
Defect-free,0,8937.443489036616,1.0126034,0.00075318123,2697.8431815895783,0.010049212,0.15017594,0.04400587,7881.158393643418,0.0009860928
Defect-free,0,10762.865165690917,0.9742998,0.0005701245,2612.048047775615,0.00857091,0.19548579,0.055414118,7960.018467815329,0.001056323
Defect-free,0,13023438.753154766,0.6694551,0.0,1687.8503644082416,0.29324037,0.14722171,0.043784127,5678.947991382479,0.000903722
Defect-free,0,37504.61291148286,0.9292996,0.0006116669,2640.365321818097,0.0093325665,0.21022718,0.062989876,7927.199326740652,0.001040599
Defect-free,0,8988.136280684746,0.9330261,0.00055080466,2581.946185892661,0.007788075,0.17360468,0.051775202,7815.816874256411,0.0011691884
Defect-free,0,8086.150016967416,0.9357558,0.00077633956,2734.8452413567356,0.010249066,0.13405916,0.039624434,7714.586314042778,0.0010229714
Defect-free,0,13078352.343816584,1.102209,0.0,2156.4150139684875,0.30326423,0.09271661,0.020039931,5691.98978629919,0.0005364836
Defect-free,0,35432.3916468135,1.2219381,0.0011135099,2904.770520515819,0.0153960185,0.14165068,0.033338662,7902.505041130225,0.00078884215
Defect-free,0,15742.890289639545,1.1102401,0.0008174957,2751.7022613903714,0.010814,0.13397603,0.040224936,7824.771401482867,0.00089744164
Defect-free,0,11513.92556146339,1.0381303,0.0006300997,2645.7619345512403,0.008964045,0.17480645,0.04983767,7890.20262124154,0.0009887288
Defect-free,0,12578561.835109409,0.68236715,0.0,1712.5853620116538,0.29160616,0.12846988,0.0380214,5583.590074101777,0.0009285031
Defect-free,0,40164.29348913648,1.0507312,0.00064449944,2697.2270782383384,0.010567943,0.20735607,0.055353917,7851.596334811342,0.00095670804
Defect-free,0,22071.64747550674,0.96789634,0.0008411595,2688.8248678394207,0.011373908,0.1814905,0.051149692,7816.29301366118,0.0010680667
Defect-free,0,17116.96764411204,1.0250832,0.00096853584,2798.9785393144643,0.01205246,0.12523608,0.03713833,7738.581444968957,0.0010118063
Defect-free,0,13439622.898220016,1.103346,0.0,2155.5271956308607,0.30423063,0.072268784,0.018353742,5760.654558069098,0.0005639482
Cracks,1,32367.329693076845,1.2921003,0.0010543056,2920.491142113808,0.015713317,0.10511798,0.030786688,7983.722033920368,0.00077984564
Cracks,1,18602.758871870024,1.1211944,0.0007824983,2780.1821030939354,0.011186208,0.1398361,0.040829014,7792.704011184858,0.0009479134
Cracks,1,10746.934908215513,1.0934918,0.0006921971,2723.642065581922,0.0100158695,0.15949292,0.04732439,7853.367278491459,0.00094010995
Cracks,1,12830876.531595612,0.70040846,0.0,1764.2784154031508,0.2922313,0.12568963,0.037722696,5636.371158314779,0.0008852364
Cracks,1,36580.128294558446,0.9673701,0.00056494575,2702.7160371598748,0.010580365,0.21474554,0.055186547,7812.975558614994,0.0010469912
Cracks,1,28680.76640154525,1.1986538,0.00078376074,2881.424331148922,0.013985946,0.19826885,0.048165426,7673.904726469765,0.0009229974
Cracks,1,18390.30235010602,1.1195793,0.00094701006,2889.2328174625486,0.014883986,0.14983955,0.03764239,7735.271292709221,0.0009634725
Cracks,1,13319617.790621905,1.1137136,0.0,2144.351121631939,0.3019267,0.06427388,0.017757999,5743.109514916922,0.0005440562
Cracks,1,63151.1277688549,1.3984771,0.00096369005,2904.975029796346,0.015552244,0.10257379,0.0301103,8000.042145952298,0.0007661889
Cracks,1,25458.587695831025,1.2614961,0.001077617,2899.5525419390156,0.0135315275,0.13781703,0.033038147,7681.965101575402,0.00084285653
Cracks,1,34863.81266325393,1.1692314,0.0007586761,2826.614749095061,0.0125197265,0.18145998,0.04781574,7763.363178938448,0.00094213936
Cracks,1,12356224.884646876,0.65074426,0.0,1801.8619108152216,0.29240084,0.1301964,0.037709374,5534.501656977408,0.0008858151
Cracks,1,25907.794633410238,0.9082751,0.0006370804,2640.7723888938776,0.008880558,0.16977105,0.048699055,7746.785265513715,0.0011027671
Cracks,1,15035.30350722308,1.1405213,0.0007962971,2884.4228418539988,0.013088982,0.1628197,0.04664143,7593.318587810783,0.0009370863
Cracks,1,29141.688256233283,1.2606343,0.0011455697,3002.2007922172047,0.015706863,0.11945808,0.03460361,7587.853750158642,0.00084820535
Cracks,1,13263374.200200273,1.1780684,0.0,2184.0475011317203,0.3036315,0.059639767,0.017563943,5727.090482285681,0.0005337089
Cracks,1,57243.494314573705,1.4741573,0.0011442386,2948.366234549528,0.017018065,0.10517024,0.028414458,8044.024384559987,0.00072824676
Cracks,1,18514.62174452116,1.2381842,0.0010040756,2926.236539319748,0.014327175,0.13022201,0.035853267,7764.996106768757,0.00086786767
Cracks,1,19111.315669120726,1.1033901,0.0007587335,2773.7454718990625,0.010834333,0.15894713,0.046359513,7790.260159591388,0.0009697384
Cracks,1,12690035.319629615,0.6746372,0.0,1864.1286077412135,0.29398534,0.14026685,0.036641642,5602.484136783729,0.0008255326
Cracks,1,26341.624580552518,0.9093819,0.00062476285,2651.228533635859,0.009432122,0.17237276,0.052375697,7737.013729589974,0.0011302838
Cracks,1,27330.9164897291,1.1741614,0.0008219619,2969.198238466977,0.014721321,0.18504737,0.050077252,7566.110736105537,0.0009276662
Cracks,1,44495.44052245287,1.3327132,0.0010624877,3092.577342300889,0.018941222,0.13921171,0.037405528,7649.209895205249,0.0008132333
Cracks,1,13356597.511398502,1.2397383,0.0,2226.486818642838,0.30521038,0.061247025,0.016816638,5749.696420172703,0.0005161596
Cracks,1,94805.07763760666,1.5669528,0.0011129491,2960.3952489347735,0.0169597,0.09837955,0.028835837,8075.069637617284,0.00069605553
Cracks,1,14931.23131276123,1.3004191,0.001006857,3008.138771476541,0.016045528,0.11859903,0.032958873,7768.475360163498,0.0008137524
Cracks,1,50861.59279691278,1.2721974,0.0009120911,2959.7628284699117,0.014994128,0.17711245,0.048409417,7758.750183904618,0.0008957886
Cracks,1,12487063.956110053,0.7539933,0.0,1987.7887185723996,0.2975018,0.1169402,0.034353193,5555.804338501654,0.00075652945
Cracks,1,16654.500160837797,0.962983,0.0006813873,2718.9302371351737,0.010454989,0.17174837,0.048723847,7731.027239430945,0.0010340326
Cracks,1,28322.649325661034,1.1875786,0.0009403514,3071.0859470210653,0.017463794,0.16606228,0.04687885,7566.628208179995,0.0008945515
Cracks,1,60195.084512188056,1.4187679,0.0010851634,3142.4198725837387,0.019885194,0.12994139,0.036358096,7630.209717837703,0.0007764214
Cracks,1,12990146.192992134,1.3391871,0.0,2320.2262444445573,0.3087815,0.08556533,0.019479107,5655.592302438351,0.0004925378
Cracks,1,52709.791530934686,1.5150898,0.0009932403,2878.9029669671277,0.015066141,0.10158881,0.029182881,8179.725808333926,0.00076048553
Cracks,1,34803.00480709756,1.4746774,0.0012548112,3078.6003237635496,0.017743085,0.105792515,0.030817397,7683.77814745294,0.00075885456
Cracks,1,33385.2394262828,1.2435079,0.0010493159,2941.082746908196,0.013645355,0.15122022,0.042603426,7661.739032413976,0.00084672804
Cracks,1,11893654.6195069,0.7521044,0.0,2013.316013516138,0.29558596,0.11149544,0.03261372,5428.851950846885,0.00074581685
Cracks,1,34135.31754646388,1.0990337,0.0005828889,2791.0770785262202,0.011772054,0.15060145,0.04303775,7795.7023817201225,0.0009492952
Cracks,1,18001.889301595394,1.0266256,0.00087625807,3036.196298366812,0.015615452,0.13920015,0.04160955,7576.7242031741725,0.00092342607
Cracks,1,52648.109040172116,1.5452695,0.0011545226,3269.5818518195415,0.023465324,0.11843205,0.03408265,7588.330660494304,0.000702471
Cracks,1,12590855.535464771,1.4023628,0.0,2336.788839086595,0.3074484,0.07620134,0.020872409,5552.4990369827665,0.00047700232
Cracks,1,186734.8552478335,1.5734087,0.0012102206,2908.4265865638836,0.016406614,0.12553214,0.035088766,8111.444348112856,0.00082205667
Cracks,1,38943.70339856871,1.5947208,0.0015373335,3196.729732616399,0.02210544,0.110433646,0.03204088,7547.14053730628,0.00070126296
Cracks,1,28018.3597803265,1.2823464,0.0014959511,3048.102878458528,0.014981367,0.14137216,0.041637395,7416.042767345378,0.00083526736
Cracks,1,11875526.022044001,0.7913098,0.0,2103.635832363355,0.29777977,0.10534668,0.029982556,5423.243910478128,0.000747343
Cracks,1,35127.150399585094,1.0711018,0.00070329424,2799.523825731978,0.011096835,0.14650331,0.04192699,7672.105472757066,0.0010135171
Cracks,1,17667.59164087052,1.173522,0.00094000326,3115.38651390538,0.017181152,0.13869713,0.040778406,7497.563730209419,0.0008933289
Cracks,1,35262.13194489727,1.4378841,0.0010036035,3218.5956261119654,0.022465127,0.10534843,0.031302463,7710.01877499831,0.00072757184
Cracks,1,12784526.948296407,1.3731971,0.0,2352.342798968252,0.30857044,0.073657505,0.021004338,5612.967503289992,0.00048377074
Cracks,1,98625.23000951628,1.4974623,0.0009572941,2844.8626457744763,0.014021643,0.1091705,0.03241588,8165.7391363989655,0.0008935561
Cracks,1,43031.90227187795,1.6853261,0.0014807661,3223.052161531076,0.020794034,0.110719875,0.031116776,7599.672281997973,0.0006832771
Cracks,1,66171.67247838994,1.3802432,0.0012642686,3123.707651450899,0.017598512,0.16565467,0.044974852,7520.176881205287,0.0007998515
Cracks,1,12192323.041575955,0.8268924,0.0,2134.196297170391,0.2996252,0.104901195,0.030416245,5493.287475102041,0.00074903556
Cracks,1,51822.14239424147,1.0590007,0.00072562404,2840.403419154274,0.01123602,0.15508647,0.043380957,7591.875065575203,0.0010376589
Cracks,1,21785.59330771208,1.124702,0.0009878195,3102.839589834094,0.01551686,0.13564257,0.040754486,7557.016834453646,0.00089933904
