Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Keyhole pores,2,164616.66713155122,1.1372449,0.0014354807,2762.099256535311,0.011945306,0.06592428,0.017953264,7823.962962294957,0.0009555308
Keyhole pores,2,154823.796391676,1.901881,0.0022373155,3358.6746902541713,0.022271056,0.051498238,0.014073935,7021.630949649242,0.0006254019
Keyhole pores,2,185486.686849933,1.8147264,0.0013614113,3305.4283851584246,0.026382733,0.043734495,0.012494128,7632.818990525716,0.00062167534
Keyhole pores,2,83549.80891651734,1.6357813,0.0014161164,3202.5380601008537,0.020872213,0.04751482,0.013627768,7563.821108400677,0.00067729043
Keyhole pores,2,261858.9903347478,1.83385,0.0011491977,3135.478522178146,0.021176415,0.038456008,0.010410733,7657.325828944512,0.00065780006
Keyhole pores,2,199220.83586480323,1.8295374,0.0016981997,3347.3408459568545,0.023379426,0.05292555,0.013652816,7129.847931218013,0.0006545177
Keyhole pores,2,361489.02413861966,1.7420672,0.0012826163,3195.223731701636,0.020258138,0.046444245,0.012597726,7474.862012433869,0.00066620664
Keyhole pores,2,221271.68375346845,1.6754192,0.0019588952,3132.4087746807786,0.017735347,0.049409714,0.0145743815,7362.699762410888,0.00066431955
Keyhole pores,2,170817.4161930078,1.176659,0.0014626326,2815.5263343888023,0.012967028,0.061418205,0.016842786,7754.587581399308,0.0008897508
Keyhole pores,2,152161.3879552709,1.8404567,0.0024769155,3376.2908160284424,0.022809261,0.04794487,0.013637292,7133.760260007553,0.0006428122
Keyhole pores,2,241887.91828374428,1.8786069,0.00163462,3298.813593557891,0.022807583,0.0425173,0.012149361,7334.098467383783,0.0006385597
Keyhole pores,2,318714.1822089716,1.9187758,0.0014784633,3298.0271994856475,0.022088274,0.054284807,0.013721318,7208.85004120583,0.0006322365
Keyhole pores,2,368229.8658604413,1.7818326,0.0011795689,3096.825428012095,0.021060942,0.044513572,0.012595357,7881.466094521011,0.00065615564
Keyhole pores,2,212325.14156241625,2.0880203,0.0013838405,3392.905723260351,0.025640672,0.05584752,0.013871213,7254.073223937113,0.00057248306
Keyhole pores,2,432159.9763184503,1.7545646,0.0014459862,3214.354444495083,0.021748193,0.048475944,0.01336851,7576.921485961324,0.00068556995
Keyhole pores,2,253244.68240220484,1.4705188,0.001797015,3033.2171828617857,0.018366532,0.06704887,0.01602528,7591.198284874879,0.0007653291
Defect-free,0,27527.692750995095,1.011213,0.00087565597,2601.820076188297,0.012517353,0.08825298,0.022444716,7961.350174090302,0.0009360524
Defect-free,0,4016.3687817964064,0.8738061,0.00063871965,2393.843918351323,0.006792283,0.098347634,0.027402963,8002.650578549549,0.0010354188
Defect-free,0,9833.452849771587,0.84439236,0.000686756,2405.194146761964,0.0066590672,0.10228124,0.030180635,8059.238489535998,0.0010252309
Defect-free,0,45374.5884135342,0.85679334,0.00043065782,2341.8786463142205,0.006650289,0.15371914,0.03583791,8137.020454475145,0.0010588864
Defect-free,0,6720.778770849771,0.6680443,0.00030252823,2198.1154372001097,0.004836302,0.13694043,0.03871445,8191.344217562423,0.0011712273
Defect-free,0,32908.095876931715,1.0316937,0.00047573095,2590.226431548148,0.0125235515,0.13939412,0.03763708,8197.6210689989,0.00090647675
Defect-free,0,7108.556234071639,0.8015383,0.00042372398,2448.5221108097535,0.008041324,0.10998991,0.031976085,8215.126935138318,0.0010493239
Defect-free,0,10346.147097963465,0.89314693,0.00056628016,2446.4100825712776,0.0085889455,0.08946877,0.026083017,8141.302254087843,0.00096992403
Defect-free,0,16822.008654949226,1.0083708,0.0007049599,2597.2558962994276,0.013041508,0.06677141,0.018211775,8068.753457865077,0.0008963042
Defect-free,0,5723.169454067584,0.9157196,0.0006020203,2491.818749215562,0.009707735,0.049173288,0.013828152,7896.611294683365,0.0009396778
Defect-free,0,64959.95491651665,1.2534544,0.000813074,2857.267112107703,0.021412743,0.07417981,0.020982906,8305.772722688343,0.00078654324
Defect-free,0,10622.57951935652,0.95513034,0.0006029723,2522.400636671142,0.009895116,0.09790109,0.026075399,8167.8628959276275,0.0009543859
Defect-free,0,7239.914308159961,0.8796131,0.0005241814,2459.359003094829,0.007985459,0.10423367,0.030008944,8166.8891006558415,0.00094112486
Defect-free,0,33268.964901483654,0.8887565,0.0004490472,2374.608548789859,0.0073925406,0.12284377,0.0332416,8159.9672165966385,0.001007692
Defect-free,0,4030.396129434857,0.7051788,0.00040179637,2197.1774056424424,0.004882322,0.120147355,0.035355024,8202.06141332601,0.0011721181
Defect-free,0,55311.077828934845,0.94394886,0.00044234152,2537.840091784083,0.010041363,0.12223307,0.035437,8140.980941774761,0.0009455341
Defect-free,0,3365.177157137265,0.8079493,0.00044698257,2485.524538235742,0.008637946,0.10934378,0.03077115,8216.457479235836,0.0010656903
Defect-free,0,14527.217562927386,0.8867742,0.0006152378,2484.6101376981023,0.009233968,0.086123064,0.02551398,8127.638644023619,0.0009847025
Defect-free,0,35577.21822451135,1.0536325,0.0008319911,2672.711558601093,0.014666735,0.060890988,0.017351702,8133.811845802822,0.0008640283
Defect-free,0,4474.070396974454,0.9428214,0.0007174875,2554.925246147909,0.01101912,0.044023186,0.013179216,7921.9920263250815,0.00089480384
Defect-free,0,69543.75922398009,1.2073737,0.000846768,2852.169248884864,0.020419674,0.069606036,0.019353189,8236.90921520153,0.0007869456
Defect-free,0,25257.233529674988,1.0565999,0.0005984851,2600.917287785705,0.011658895,0.08912887,0.023465732,8153.900158408867,0.0008711977
Defect-free,0,21136.071699255233,0.86342466,0.0005799778,2494.943562455702,0.008753443,0.09124054,0.025714118,8075.41230152436,0.00097134395
Defect-free,0,23888.327261142986,0.9042309,0.00059089094,2437.7169980414646,0.008102065,0.101754025,0.029071338,8106.076732976442,0.0010081602
Defect-free,0,8394.682069464618,0.7247193,0.00047178133,2221.275017990867,0.005194969,0.111448444,0.03193539,8179.226770932295,0.0011810809
Defect-free,0,17548.061363056844,0.88619566,0.0004740563,2463.183909016139,0.0087776035,0.11319461,0.033185333,8126.994311955212,0.0010132199
Defect-free,0,5198.434001282182,0.82531077,0.0005077018,2455.78084585625,0.008377872,0.09955606,0.029197682,8163.757796660875,0.0010392294
Defect-free,0,9547.814514549778,0.84505224,0.0004956772,2414.95289606591,0.007729686,0.086386845,0.02523029,8076.954598544445,0.0010429623
Defect-free,0,27655.6557965162,1.0452148,0.0007741546,2641.9071704472676,0.013663467,0.062370565,0.016953792,8076.469622920029,0.0009182213
Defect-free,0,7416.585624704532,0.9431191,0.0006685387,2607.694134385298,0.011870643,0.04539858,0.013167341,7944.694942973273,0.000984367
Defect-free,0,19647.633524256402,1.1539596,0.0008228501,2801.9105614947407,0.01744372,0.05732008,0.017140705,8094.100164194294,0.0008167409
Defect-free,0,10590.989162535916,0.9729778,0.00058776926,2568.344129834029,0.011039502,0.0852128,0.023368614,8086.362649914965,0.0009078354
Defect-free,0,6267.055196312083,0.8671653,0.00048153359,2541.516808304123,0.00959509,0.09778674,0.027279126,8158.872144609045,0.0009704255
Defect-free,0,24076.517273147383,0.9565176,0.00055717275,2454.369562583991,0.008890393,0.10166247,0.029372653,8163.2703404768445,0.00097064575
Defect-free,0,8510.456691021489,0.7345837,0.00030400802,2192.145952586586,0.004766309,0.10901686,0.031823434,8153.01640613385,0.0011491989
Defect-free,0,53164.5111881428,0.8591534,0.0004879673,2458.4623963783692,0.00841609,0.12360496,0.03142358,8059.180842683166,0.0010242856
Defect-free,0,9136.773117119445,0.8154517,0.00064196595,2450.9357288798924,0.008316433,0.094058335,0.027618203,8116.163102618913,0.0010641618
Defect-free,0,23780.627434499034,0.8373378,0.00052995345,2410.966708030642,0.007303116,0.081591725,0.022392794,7965.361812163496,0.0010545591
Defect-free,0,43111.846562043414,1.0964074,0.0006624354,2689.31775805656,0.014324045,0.05947876,0.016417619,8021.647074319249,0.00087317714
Defect-free,0,5550.728753693967,1.079514,0.000671736,2668.215808507109,0.01386896,0.040970024,0.011912555,8010.56065717214,0.0008404243
Defect-free,0,24124.480414902886,1.1377876,0.0008252002,2777.92861490389,0.01702497,0.054275688,0.015503113,8083.87470985033,0.0008269636
Defect-free,0,19806.328852468097,0.9390165,0.00065000803,2532.6516629180815,0.009905847,0.08683058,0.020958358,7965.703897957724,0.0009486407
Defect-free,0,23560.299315246746,0.90767604,0.0005935765,2498.6137106515744,0.008611864,0.0982687,0.023396946,8016.715118027639,0.0010057304
Defect-free,0,15005.243601285976,0.9560869,0.00047645462,2422.5594452321297,0.007876849,0.087282024,0.024933392,8020.008575515134,0.0009346285
Defect-free,0,6371.006478501569,0.71550125,0.0003817306,2213.0135290130497,0.004980517,0.099613585,0.029739287,8119.49220932155,0.0011981418
Defect-free,0,32236.60465369267,0.8543396,0.00042805387,2438.2626761371434,0.007576141,0.102742866,0.029298322,7964.346931963642,0.0010118863
Defect-free,0,9050.987292555013,0.7964033,0.00045552777,2432.9188592033165,0.0075875404,0.091925256,0.026117114,8058.262804355294,0.001047982
Defect-free,0,7723.752059696921,0.803183,0.00060887827,2412.9625411742018,0.0076066446,0.08099821,0.02357185,7977.5915008276825,0.0010618506
Defect-free,0,22003.50387984852,1.0730057,0.0007911893,2690.178115780017,0.014557963,0.05598362,0.015225056,8047.374999363679,0.0008826461
Defect-free,0,7871.268525648913,1.1383308,0.0006632221,2712.8932571461614,0.014689451,0.037980355,0.0116104735,8071.006652350424,0.0008428941
Defect-free,0,32090.195989076266,1.1509998,0.00082675007,2772.0597067450612,0.016926104,0.05743829,0.014315006,8061.889731455461,0.0008101119
Defect-free,0,13809.002465322337,0.9340169,0.00068240304,2557.351489216059,0.0100409165,0.065969184,0.019134441,7986.016475239474,0.00093370146
Defect-free,0,9857.690131369474,0.890094,0.00067828194,2522.3963295232193,0.009086716,0.0757755,0.02148263,7967.691914302131,0.00098645
Defect-free,0,18607.39490849421,0.90188664,0.0005252845,2429.8890999825553,0.007877225,0.08205405,0.02339124,7981.44468313828,0.0010086554
Defect-free,0,5634.01658248517,0.72655445,0.00047472637,2155.2398751277638,0.004289268,0.093924336,0.027293712,8034.914792622741,0.0011657678
Defect-free,0,20565.588617922644,0.8602183,0.00052591553,2465.4423474570563,0.008756189,0.12961026,0.02981081,8009.6263878862865,0.0010500934
Defect-free,0,7911.762969119244,0.8613715,0.000640235,2546.358061168743,0.009912217,0.08329826,0.024730472,8119.614180005253,0.0010418209
Defect-free,0,7677.493369836087,0.79327357,0.0006740429,2479.429785901371,0.008540546,0.073506325,0.022297213,7982.851799466505,0.0010661959
Defect-free,0,20075.66991357666,1.1480488,0.0008812076,2716.497700181108,0.015097313,0.053231426,0.01424992,8022.610924742997,0.0008575092
Defect-free,0,10583.731640873712,1.2103559,0.0007801047,2777.098565797962,0.016925039,0.03570767,0.010636631,8157.5281854776595,0.0008169698
Defect-free,0,69080.9181333355,1.2263726,0.00087339105,2801.9584965982367,0.017863855,0.06424441,0.014106412,8081.740260394497,0.0008079338
Defect-free,0,13133.639572818041,0.95613843,0.0007883133,2582.675080589766,0.010622312,0.06164656,0.017528715,7884.871112603737,0.00096078863
Defect-free,0,19131.700217143818,0.89538884,0.00075005344,2524.029412036256,0.009184551,0.077178605,0.021128621,7980.565119519472,0.0009844471
Defect-free,0,21604.800510587662,0.8740066,0.00076382264,2445.515997688734,0.0080080535,0.074663535,0.021217434,7886.624365881864,0.001003059
Defect-free,0,7132.6355355259475,0.71019936,0.00044209775,2193.3193351194477,0.004593441,0.09022154,0.026512915,8013.491398516457,0.0011885717
Defect-free,0,42573.187858031786,0.88068086,0.0005099194,2496.9248798285694,0.008727868,0.09177688,0.026553266,7988.735335915387,0.0010062035
Defect-free,0,15147.65651259304,0.82339257,0.0005648668,2557.987701945692,0.010247698,0.080850884,0.022495931,8054.932544743819,0.0010259042
Defect-free,0,13550.10435792761,0.8457793,0.0006611246,2519.1378775150533,0.009599916,0.06915493,0.019424353,7932.90334116417,0.0009984454
Defect-free,0,18650.534727982005,1.1096573,0.00085895834,2763.79868491852,0.015886,0.047265764,0.01367778,8032.895344520669,0.0008659091
Defect-free,0,12363.52169439268,1.2447712,0.0007452491,2761.6237572627065,0.015794072,0.036874004,0.010889291,8186.4926802330265,0.000801129
Defect-free,0,22686.3951736404,1.2714099,0.00097254233,2846.3138790742523,0.018621465,0.043897606,0.012663385,8124.552185168078,0.0007831224
Defect-free,0,11455.737745263266,0.9592059,0.00068946456,2604.0467043459084,0.010989988,0.06010735,0.017250951,7887.3399860503405,0.0009443884
Defect-free,0,25874.521611959106,0.8860323,0.0006183225,2552.470100762623,0.009610057,0.07499292,0.02003854,7923.111994475466,0.0010116482
Defect-free,0,10851.808030960605,0.91080374,0.00056604604,2484.1264367032877,0.008432701,0.06868525,0.019934934,7800.430468932189,0.0009640493
Defect-free,0,14752.804044051441,0.713005,0.00049883086,2220.5812193854263,0.0048441757,0.08111642,0.023207013,7879.436637437928,0.0012228921
Defect-free,0,23553.022820197726,0.8220025,0.00050355296,2455.877390868807,0.007954614,0.090414815,0.02584529,7952.69090406591,0.0010686499
Defect-free,0,15460.506907668994,0.85201174,0.00065194955,2566.1410243580945,0.010532267,0.08545483,0.02196751,7993.759227192552,0.0010235052
Defect-free,0,14391.212716446445,0.8711817,0.000750014,2590.7268010868493,0.010671851,0.0629988,0.01790666,7898.255302563311,0.00094869506
Defect-free,0,24509.56250047764,1.1801302,0.00079072715,2821.6960051310894,0.017412774,0.050933138,0.013613814,8096.609081404931,0.00078318996
Defect-free,0,9438.0574772375,1.3210135,0.0008438775,2776.348271169861,0.016705276,0.036072478,0.010332399,8299.16079436503,0.0007596393
Defect-free,0,22359.0987693653,1.3370275,0.00095734437,2867.7444050806535,0.019348592,0.043381967,0.011953874,8138.165491638583,0.0007608521
Defect-free,0,9537.013419733306,1.0129738,0.00069515186,2645.3254772349937,0.012165407,0.055309776,0.01600819,7884.771587058271,0.00089131185
Defect-free,0,10602.205958360566,0.908845,0.00077555515,2574.1114970137096,0.009489851,0.06016453,0.016819386,7806.465404105694,0.0009380306
Defect-free,0,14419.627803783786,0.90889287,0.0007303531,2509.116653296108,0.008778326,0.07158301,0.019235024,7758.556577983451,0.00096522836
Defect-free,0,10173.454638971398,0.6887659,0.0004422833,2202.492634378034,0.004688172,0.07852383,0.02399519,7877.229457649175,0.0013089929
Defect-free,0,39690.105069906574,0.9154049,0.000570428,2527.88152057734,0.009730385,0.09716797,0.026199004,7994.053462842951,0.0009872537
Defect-free,0,17636.694334522817,0.815123,0.0008105292,2622.534136383556,0.011143732,0.0821449,0.022632657,8037.480348384883,0.0010190103
Defect-free,0,15274.619528763676,0.8527108,0.00088533264,2618.1499076085984,0.011286565,0.06687173,0.019312888,7922.489638741102,0.00095710607
Defect-free,0,39599.892073361174,1.2312349,0.001084442,2886.129606602335,0.019467594,0.051853575,0.012934912,8049.712224420316,0.00075976335
Defect-free,0,10365.506467313919,1.3595014,0.0007131117,2750.5513734704637,0.015916634,0.036698263,0.0104688,8378.650860386322,0.00076014764
Defect-free,0,56386.24890444525,1.4131705,0.0009677126,2885.1181941376867,0.02018764,0.041736823,0.010999725,8144.614466613625,0.0007263658
Defect-free,0,12093.99250826803,0.9454831,0.00083165016,2638.0946227736617,0.01163856,0.050938047,0.0151833035,7827.1908642362,0.000917637
Defect-free,0,9989.652491969891,0.9089052,0.0007841036,2618.6032894481214,0.010908351,0.06003825,0.01693974,7793.517623430021,0.00094434037
Defect-free,0,23638.372877960184,0.98739874,0.0007289492,2552.205576709024,0.009880783,0.061965417,0.017829705,7813.899104801433,0.0009271011
Defect-free,0,4747.080323357038,0.70274264,0.00046707873,2238.2581272728007,0.0050100847,0.07078464,0.020760767,7810.850703290352,0.0012848439
Defect-free,0,19994.549224358427,0.86385274,0.00051186676,2508.2686893254004,0.009265949,0.09122195,0.025610143,8039.068162961037,0.0010678476
Defect-free,0,48527.79960380379,0.9099245,0.0006454524,2693.90731084792,0.013549904,0.10638077,0.021757416,7996.21595694137,0.0010180086
Defect-free,0,8366.098155611295,0.9137687,0.000770324,2677.8537329623987,0.012616108,0.066595666,0.018028874,7901.082479644016,0.0009872207
Defect-free,0,73962.73194791423,1.315451,0.0009256539,2885.8293225212883,0.02043643,0.07542437,0.013270934,8102.273436855007,0.0007493748
Defect-free,0,8165.521613011043,1.4208963,0.00080671854,2781.9641353217307,0.017307619,0.035364613,0.010111185,8411.63200618137,0.00078062335
Defect-free,0,42192.25777941437,1.401885,0.0009830884,2865.5344238221137,0.01956005,0.038099267,0.011107846,8217.415210416762,0.0007218263
Defect-free,0,13790.462767646835,1.0532626,0.000997953,2762.6976512324177,0.015031612,0.057498273,0.0143959345,7824.607878754775,0.00085873425
Defect-free,0,19676.17103700575,0.9649936,0.00078592135,2657.039867467207,0.0117698265,0.07477298,0.01704711,7842.961305671361,0.00093489507
Defect-free,0,14621.516139717476,0.9149681,0.0007454393,2572.2623950046977,0.010004415,0.060876254,0.017331902,7738.071630169419,0.000968651
Defect-free,0,10680.965510037477,0.7028546,0.0004721563,2298.052150632268,0.0054511484,0.069741085,0.020443562,7797.925338695761,0.0012378374
Defect-free,0,25235.59091630216,0.8645437,0.0007368866,2539.6579193311695,0.00989343,0.086991936,0.024766816,8017.338705478184,0.0010482977
Defect-free,0,43148.65866782593,0.9024112,0.0007484893,2697.411371317446,0.013733236,0.10169615,0.02050737,7940.100056137299,0.0009956103
Defect-free,0,16872.517582922916,0.9132153,0.0009020211,2681.6527801987527,0.011999249,0.06465096,0.016604371,7804.669012282516,0.0009873603
Defect-free,0,50823.93673478301,1.3456881,0.0009859521,2896.5440932578526,0.020534579,0.042956825,0.011540494,8097.519010863948,0.00075414043
Defect-free,0,14169.388153415333,1.459312,0.0008655783,2762.57099033609,0.017082626,0.035145726,0.009980204,8476.91197987661,0.0007501959
Defect-free,0,54356.54010197734,1.466689,0.0009851841,2905.3690533295335,0.0216418,0.036856465,0.010567728,8259.787522843546,0.0007144224
Defect-free,0,36720.6416413677,1.1301241,0.001012991,2845.0920049548217,0.017858176,0.056675702,0.013390895,7845.999222666746,0.00082807854
Defect-free,0,15456.661610798858,0.9671071,0.000837263,2713.1467738662236,0.012856158,0.056608703,0.015648922,7795.838169426557,0.0009326839
Defect-free,0,28095.133063681114,1.0075591,0.00067782844,2646.09502831468,0.012445139,0.08258057,0.018167568,7886.077193704871,0.00095302565
Defect-free,0,11936.303666728823,0.69280297,0.00053885125,2352.7533607949613,0.0063622,0.06894447,0.019572068,7835.8898314944045,0.0012152188
Defect-free,0,24667.823672623297,0.8580678,0.0005251642,2533.7125862691046,0.009503116,0.08346242,0.023053877,7986.5313856269,0.0010591426
Defect-free,0,14838.217543590483,0.97597384,0.00090761797,2840.863764868092,0.0161263,0.05968677,0.017385904,7905.9298186348915,0.00091570686
Defect-free,0,14147.432538227144,0.9625633,0.0010904958,2821.5842917572704,0.015534427,0.058229644,0.01592605,7827.23333391726,0.0009557976
Defect-free,0,34593.74372134193,1.4202198,0.0010423759,2950.2354359562646,0.022386884,0.039277174,0.0109335715,8118.366299050996,0.0007072877
Defect-free,0,13658.800264583095,1.4406589,0.000777294,2734.441288971565,0.016481781,0.039827194,0.010336548,8523.728169616932,0.00076168665
Defect-free,0,48097.117954982234,1.4804786,0.0010103893,2894.340156752697,0.021832772,0.03875592,0.010604903,8304.730437174338,0.00069835345
Defect-free,0,28395.62111048498,1.188293,0.001041426,2880.0659309617777,0.018716156,0.049559142,0.012657081,7840.244759496713,0.00075459824
Defect-free,0,16293.088222514934,0.9774499,0.0007499906,2715.4591224174255,0.013118745,0.05695913,0.016177192,7884.729937838953,0.00090325734
Defect-free,0,22543.27032732725,1.0361832,0.0007120777,2689.7316759211276,0.013590621,0.07237998,0.017799225,7891.3052967460735,0.0009016717
Defect-free,0,16243.408876975214,0.76566327,0.0005664614,2442.706686510311,0.0074964585,0.059573468,0.017450677,7835.561669727892,0.0011773494
Defect-free,0,36431.52074738968,0.9261048,0.0006380634,2589.2533983122335,0.010948509,0.07547453,0.021386864,8010.414527565289,0.0010235617
Defect-free,0,13544.672879857335,0.94795567,0.000921056,2769.5931734781825,0.013830142,0.056323525,0.01681612,7828.075004283245,0.0009161304
Defect-free,0,14994.827492242595,1.0621586,0.00091726746,2901.795742776072,0.019166091,0.059825677,0.014619803,7903.069445584724,0.0008629433
Defect-free,0,47659.655130924,1.4928205,0.0010817472,3008.999461257095,0.024660815,0.04015096,0.010705539,8156.385882893338,0.0006918206
Defect-free,0,10827.000400871493,1.42862,0.00081047794,2731.7185551193515,0.016263347,0.03616333,0.010385652,8500.344068534096,0.00076969346
Defect-free,0,43566.11653553647,1.4826006,0.0011345337,2829.96951525677,0.02024059,0.03803718,0.010771701,8338.231628522679,0.00071676594
Defect-free,0,20814.727673772744,1.2159336,0.0012092295,2913.779974211481,0.019976258,0.047617596,0.012450724,7893.187803244059,0.00075081026
Defect-free,0,21548.57317578835,1.1210473,0.001089794,2893.599816639297,0.018671405,0.050179668,0.014521322,7858.364932402691,0.00084225176
Defect-free,0,42844.294647607276,1.0654575,0.0007504061,2742.208880344265,0.014657375,0.058760017,0.015827259,7819.77435082867,0.00089351635
Defect-free,0,9877.46932292944,0.8929679,0.0008092377,2538.5199039959552,0.00928338,0.05514702,0.015913524,7853.405114273818,0.0011420521
Defect-free,0,35288.83206690726,1.0428643,0.0005175839,2632.9035243146727,0.01133997,0.07845052,0.021015523,7982.038473500547,0.000997874
Defect-free,0,15425.308542476327,1.1109642,0.0010612641,2893.839393682604,0.017697955,0.051380727,0.015087857,7835.428860614574,0.00087865355
Defect-free,0,23079.444925016487,1.1550688,0.0011614193,2918.3281392059494,0.018136084,0.05088508,0.013624343,7831.48734662121,0.00086611364
Defect-free,0,36930.7351648571,1.575163,0.0012638278,3023.3163487121024,0.025935145,0.03713393,0.010353146,8207.202894986118,0.0006515991
Defect-free,0,7872.936231295363,1.4118623,0.0007743788,2685.2309649506237,0.015193671,0.039539907,0.010744114,8540.334850110232,0.0007868149
Defect-free,0,50775.17602070408,1.4130535,0.0010021098,2799.483029096807,0.01815206,0.03796527,0.01103254,8367.48806113256,0.00077507773
Defect-free,0,26035.714164533292,1.2904749,0.001063279,2951.8820459457306,0.021304786,0.04655088,0.012589626,7996.896905583468,0.00077870506
Defect-free,0,21084.549217737367,1.2197874,0.00092946825,2931.917608189423,0.02003457,0.051571198,0.0140492385,7908.169373155137,0.0007851596
Defect-free,0,17702.86926495801,1.1517109,0.0007722839,2743.9816456064273,0.014782736,0.0524064,0.015247895,7895.234377833362,0.00084877363
Defect-free,0,12441.547216183682,0.79650694,0.00068582123,2575.8149375282396,0.0093650995,0.057687692,0.016786966,7906.968629128554,0.0012008771
Defect-free,0,23940.55145902328,1.0924249,0.00073962443,2663.790286875094,0.012925051,0.0631107,0.017846106,8069.044360500496,0.0009527011
Defect-free,0,52275.860589162265,1.2769608,0.0010264879,2943.495533721086,0.019650182,0.06427142,0.014363086,7853.441058376393,0.0007987641
Defect-free,0,20208.41942254055,1.2480671,0.00095079746,3011.156521735367,0.021454394,0.04387621,0.012706649,7941.833373489231,0.0008374022
Defect-free,0,35292.43777989953,1.5788587,0.00119294,3028.832041049098,0.025523342,0.046143983,0.011018507,8214.33618324973,0.00065158715
Defect-free,0,15378.19362478792,1.314257,0.0007133885,2613.3334912678874,0.012686217,0.047329254,0.012027836,8516.976003973114,0.0008511035
Defect-free,0,32748.730322851607,1.3983442,0.00079945073,2760.452902743,0.01724494,0.045310535,0.011655493,8390.437293036655,0.0007886016
Defect-free,0,33398.35192177561,1.4731778,0.0011015111,3045.7652070196086,0.025190625,0.039431866,0.010808194,7966.990081293205,0.0006852783
Defect-free,0,20441.33171177533,1.2263881,0.0010111846,3001.656947825692,0.021949673,0.054655228,0.013701543,7878.435301197006,0.00079517177
Defect-free,0,121218.4288326824,1.2521224,0.00096132443,2942.5362235543666,0.023478873,0.084222555,0.0156215625,7930.785438370715,0.0008173839
Defect-free,0,17429.492840282503,0.915195,0.00068870425,2582.73849304355,0.009886046,0.061255794,0.016175652,7943.793878770385,0.0010739942
Cracks,1,43764.87605370719,1.2951466,0.0006149555,2712.2480129076353,0.014172693,0.05593942,0.016020868,8073.117966473296,0.0008684595
Cracks,1,51131.30015920361,1.3490273,0.0009988418,3056.82981633941,0.023072576,0.05210543,0.013925386,7928.031417066904,0.000773063
Cracks,1,80709.47732313584,1.4787556,0.0011831429,3118.714650415406,0.024024319,0.054594543,0.013557996,7787.146637257612,0.00075022626
Cracks,1,70698.48213005703,1.6097778,0.0011082528,2980.0759394327715,0.022252392,0.042347174,0.010788377,8151.673213015404,0.00068418775
Cracks,1,16577.32573024671,1.2949104,0.0008035547,2613.092392738798,0.012692269,0.04592194,0.011881848,8539.269825335223,0.0008846841
Cracks,1,20127.597138667697,1.3342164,0.00096000056,2750.2673702568504,0.01673142,0.044606876,0.012032098,8409.457940531933,0.00080772693
Cracks,1,28400.22318821322,1.4483824,0.0011946382,3054.884541157578,0.023658585,0.036273826,0.010597029,8011.758122357855,0.00073620176
Cracks,1,105214.21961408913,1.4189498,0.0009716913,3066.508257861231,0.022317171,0.06547739,0.01603354,7792.260106111272,0.0007963955
Cracks,1,63735.631500613905,1.4658087,0.0009651855,2968.4475638790236,0.020486176,0.070144124,0.01757535,7902.514018535064,0.00072795455
Cracks,1,26894.795459617806,1.0261238,0.00069400115,2658.2657627532108,0.01156873,0.05085316,0.014417119,7953.194272747583,0.0010102455
Cracks,1,67899.40451180706,1.2971704,0.00057665445,2682.609469873124,0.012811533,0.05640771,0.016992677,8187.797972496474,0.0008668994
Cracks,1,23845.151736891046,1.4609146,0.0009794418,3043.5153124843905,0.023267355,0.042840015,0.012227238,7945.10892713021,0.00074245455
Cracks,1,121806.59342783745,1.505236,0.000946994,3097.117113384075,0.021969393,0.047792632,0.013192296,7844.168712136549,0.00074141315
Cracks,1,26221.186083879733,1.5773563,0.0011057154,2962.8118013412595,0.02125914,0.038233966,0.0104796095,8214.28149612057,0.0006906123
Cracks,1,10820.122502173319,1.175628,0.00074949226,2577.816274671349,0.011187053,0.04743168,0.012893656,8482.719000938208,0.00094407494
Cracks,1,171775.20516104475,1.3488418,0.0010026852,2744.2263701066,0.01503746,0.054392148,0.013979206,8276.276355381213,0.0008365179
Cracks,1,277552.593355588,1.6768157,0.0013887364,3181.470065021305,0.025905378,0.061147757,0.013700782,7819.7975509947855,0.00068235444
Cracks,1,31804.606672182046,1.3365259,0.0010055687,3066.1313433992723,0.021664463,0.04678485,0.013172329,7842.788517432497,0.0007909043
Cracks,1,88822.22448677986,1.3838123,0.00094559207,2885.0273836345236,0.016724588,0.05316267,0.014593313,7837.08063662059,0.00080849597
Cracks,1,31109.20603790895,1.0553564,0.00084266515,2677.3326728927345,0.011703968,0.049178902,0.013998839,8004.112539515331,0.0009787937
Cracks,1,38460.57923145796,1.3422632,0.00062988105,2751.1502507234018,0.015135725,0.055167712,0.015675355,8230.462231586947,0.00083745073
Cracks,1,34270.61470729308,1.545537,0.00092261593,3124.55497775539,0.026780587,0.041326415,0.011576769,7951.186136086703,0.00068660616
Cracks,1,296892.7910321936,1.6473418,0.0011660113,3269.9089488502445,0.028274745,0.04925923,0.01359083,7739.13425972437,0.0006746487
Cracks,1,26187.38026746968,1.5524187,0.0010244527,2984.6092456857523,0.021598607,0.041542493,0.0109679075,8215.407762839528,0.0007050761
Cracks,1,15357.599790762257,1.215227,0.00074077613,2558.9172477293246,0.011183564,0.049185216,0.013048013,8460.23033383952,0.00093515596
Cracks,1,30411.366051434445,1.1314293,0.0009100044,2643.9129650112836,0.012380682,0.049179953,0.013596002,8353.837179463419,0.0009176923
