Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.19532022,0.00086172455,0.058039572,7.7836325e-05,0.3470557201867816,0.0008173739836102261,9502.330280172413,71544.13139352333,7540.405176859244,8793.000300733042,2829.461831880544,20145.867006032076,0.0093888445,1.178319e-05,52.364784,490.24457,0.023660922,0.00033528148,1.0132034e-08,6.1256776,1.470271,0.8571577,0.032877922,0.0012810009,2.9359012e-07
Cracks,1,0.15373388,0.0009359814,0.046333373,6.801526e-05,0.34515871946839083,0.0007963313469248604,9647.122508081897,45904.14358517786,7434.16211044639,14221.533204346362,2978.8218797492377,15212.038390181096,0.012553289,1.4237526e-05,44.98127,649.57074,0.030591639,0.00028705495,8.694257e-09,5.4926977,1.9694352,1.0873758,0.026782576,0.0010090912,1.1458461e-07
Cracks,1,0.106284305,0.0069974633,0.027409723,0.00037150105,0.23873024425287356,0.0239981191919634,7531.423424030172,21682805.22273922,5384.701325580643,11077164.457456993,2443.5448014359254,2286895.522110387,0.29710016,0.18828504,19.610567,646.5808,0.0,0.00018484455,1.995583e-08,2.902527,5.0829043,1.2777812,0.64966637,0.00052565365,1.7862153e-07
Cracks,1,0.11180869,0.0017551591,0.029561065,3.0959297e-06,0.3403825431034483,0.0009328964632558198,10238.914331896553,87649.94135934873,7593.637201376376,42472.08993885717,3353.670036903084,14715.036233344284,0.020535957,2.2203069e-05,22.513689,129.48953,0.052126944,0.00019445799,2.1984976e-09,3.925468,0.54471457,1.7927643,0.01874988,0.00071290927,3.8308723e-08
Cracks,1,0.12241197,0.00022838631,0.0368564,1.0827681e-05,0.3442663433908046,0.0008176845042011605,9884.235250538793,21318.32216922792,7432.678644026726,11224.263567730342,3148.751126867375,7192.762210865266,0.01592918,1.1640515e-05,40.240334,618.07983,0.038221255,0.000248252,4.860277e-09,5.147806,2.0266044,1.3268735,0.025682375,0.0008845283,8.910664e-08
Cracks,1,0.17910416,0.001339635,0.05432292,4.9713795e-05,0.34592200969827586,0.0007604169221893928,9803.300107758621,33304.502802428105,7536.924132239625,24956.86934787229,2999.479197718616,25739.18922723751,0.01156338,2.3922008e-05,45.451645,382.9271,0.030113751,0.000282986,4.207158e-09,5.6767774,1.4166958,1.0404364,0.06203626,0.0010331215,1.1359443e-07
Cracks,1,0.122155555,0.0071867765,0.03646492,0.0005785313,0.2438543911637931,0.02507575655380412,7115.857354525862,19381528.13280947,5470.490051741596,11431743.753053904,2134.207547943158,1764308.3998844537,0.28426632,0.19519505,32.30543,823.6473,0.0,0.0002993745,5.1607802e-08,4.135603,7.9225492,0.70322627,0.24070434,0.00083513645,5.990747e-07
Cracks,1,0.2375818,0.023652535,0.06519953,5.319386e-05,0.3418866738505747,0.0007788698083265468,9290.463362068966,227178.73854529412,7485.797497606351,49340.0093803232,2727.4249835512637,52097.54682267923,0.0072389,7.073024e-05,70.32574,928.50757,0.026123557,0.0003921791,1.0913298e-08,7.155555,2.1536922,0.6191447,0.05186359,0.0014480726,3.8040014e-07
Cracks,1,0.18687527,0.0011031757,0.056347135,7.784721e-05,0.34460870150862066,0.000851543281364668,9579.057785560344,27133.51271807367,7376.29964943752,40790.96832479768,2999.5292602459876,31145.10657820939,0.012168331,2.0552936e-05,50.8851,468.48038,0.025877284,0.0003038596,7.59264e-09,5.964436,1.6477375,1.007059,0.07736946,0.0010536773,1.7327427e-07
Cracks,1,0.13573763,0.0010496447,0.040255975,4.7578e-05,0.34282956178160917,0.0007640215187914417,9802.062567349138,63754.64548820832,7353.300789361925,24520.78854614829,3113.4344091492962,22092.20270402778,0.015894705,3.3223885e-05,41.3471,1119.8354,0.03398466,0.00025166568,9.19908e-09,5.102814,3.0584352,1.3142855,0.08207399,0.0008986221,9.071557e-08
Cracks,1,0.08860095,0.0039456375,0.023631051,0.00024127598,0.23765265804597702,0.02376248868331677,7520.038052262931,21609445.21499729,5342.830719628709,10909918.934502024,2471.1071343589056,2334289.6230572765,0.29602045,0.18888186,21.30844,663.9154,0.0,0.0002005605,2.6591463e-08,3.0907266,5.6530976,1.2613139,0.6306367,0.000523652,1.7191046e-07
Cracks,1,0.1315511,0.00354323,0.033380747,1.45153945e-05,0.35156811242816094,0.001074410001452619,10440.633418642241,73327.04972710536,7688.0268266961975,60074.80765470653,3328.491233393848,24646.178407362957,0.022778075,9.241805e-05,20.495869,182.03001,0.045693725,0.00017793896,2.4280944e-09,3.7265081,0.9959495,1.7843536,0.03970305,0.00072391215,3.3892853e-08
Cracks,1,0.12041149,0.00017688794,0.035616264,5.9650965e-06,0.3516747485632184,0.0008605633721923022,10055.015827047413,48562.71594089504,7528.6181142634105,17689.030280633695,3173.351024027181,15883.595677900268,0.015143104,1.2430614e-05,36.85193,387.7481,0.03923644,0.00023981546,2.8585543e-09,5.0218477,1.2311924,1.374709,0.016197713,0.0008658907,6.693136e-08
Cracks,1,0.1788565,0.00077795074,0.0519777,3.269641e-05,0.3530497934626437,0.0008246372926973859,10219.113685344828,88787.91177457065,7736.308625242364,13380.619956866289,3030.3853314830535,15955.800446124502,0.012221244,2.1432197e-05,43.28482,340.15018,0.027967425,0.00028211914,5.868985e-09,5.5344133,1.2655482,1.07584,0.041384887,0.0010182433,1.4624293e-07
Cracks,1,0.12902412,0.0077400785,0.03740223,0.0005966467,0.2472386853448276,0.025871834960949594,7414.1045932112065,20999506.182131954,5571.980679982165,11835027.340533754,2217.0093043042116,1886189.114577223,0.28583315,0.19431876,30.346764,817.6276,0.0,0.00027784603,4.5902706e-08,3.9637058,7.3125567,0.84526366,0.31066608,0.00074971747,6.010196e-07
Cracks,1,0.2374415,0.0023107901,0.07228865,0.00015939903,0.34712868175287354,0.000825526897336174,9761.71875,113720.34368843868,7633.0904974285195,35210.12777684206,2807.829621907408,37641.38388711221,0.006915209,1.2335785e-05,67.140144,832.113,0.024061818,0.0003770526,1.3007085e-08,6.9844728,1.9799176,0.6820636,0.020280398,0.0013578549,6.0195833e-07
Cracks,1,0.17376815,0.0013426829,0.05172092,8.709095e-05,0.34688734734195403,0.0008682307549394853,9769.63900862069,39120.79603578475,7446.808022394565,30208.850249837527,3096.6335742027877,24932.73709359063,0.014192655,2.7304022e-05,47.542336,379.34744,0.027019704,0.00029177556,9.031449e-09,5.763669,1.3335258,1.0778315,0.051736902,0.0010163747,1.05991305e-07
Cracks,1,0.15205961,0.0012981837,0.044200685,9.204577e-05,0.3474822647270115,0.0008118836469293696,10017.394598599138,64138.37969799247,7468.375032861491,27121.231864646805,3155.1772367429076,33050.89732763451,0.01720125,4.0123232e-05,42.88114,1179.5444,0.033816654,0.00025988068,1.4084559e-08,5.170703,3.5730217,1.3157791,0.09347569,0.0009121653,1.02302536e-07
Cracks,1,0.07899633,0.0032745004,0.022784643,0.0002524307,0.23807359015804597,0.02383953199816248,7570.034684806034,21944008.762113545,5308.014220426011,10800432.967125993,2514.3626527830947,2423288.177488824,0.2976894,0.18829486,23.618826,836.29254,0.0,0.0002039724,2.5727358e-08,3.1716077,5.9881134,1.2970797,0.63806635,0.0005509913,1.7604458e-07
Cracks,1,0.112948716,0.0016364295,0.03045924,7.971807e-06,0.35184312140804597,0.0009400468156743766,10406.97231950431,149710.8634388546,7660.042857203329,56413.22953126327,3371.9876296781235,26535.05728339875,0.021785473,7.211142e-05,24.538885,215.61247,0.048658986,0.00019632059,3.5937961e-09,3.9889882,0.9690111,1.8052653,0.027366836,0.0006950614,2.8123864e-08
Cracks,1,0.12888135,0.00035901347,0.037675392,2.0064883e-05,0.3515905621408046,0.0009096976330737357,10221.83627424569,77174.43850604589,7554.279825365393,28299.51765778436,3258.1825572603097,16025.23695198225,0.01698946,1.5644227e-05,39.34453,325.20547,0.041945416,0.00025294855,4.894424e-09,5.1213465,1.0799602,1.4267664,0.02258755,0.0008570408,7.6603385e-08
Cracks,1,0.17553641,0.0011872093,0.051606666,4.1118565e-05,0.35109105603448276,0.0007979318918900219,9967.150457974138,49275.78525792687,7642.5475308070445,11305.190961007376,3027.192265010477,17130.502438573945,0.012124897,1.23641485e-05,45.45158,556.5626,0.028325308,0.0002932546,8.104924e-09,5.637054,1.6949637,1.0491862,0.046592556,0.0011172143,1.4555812e-07
Cracks,1,0.12120074,0.0075028003,0.036413405,0.0005845569,0.24433705998563218,0.025214192290525964,7165.358970905172,19613166.740119245,5489.244177819355,11484638.160993705,2190.114668281039,1857897.8026363405,0.28583738,0.19446488,32.538113,791.42773,0.0,0.0002997912,5.158197e-08,4.152235,7.8143754,0.72714984,0.24034509,0.0008284615,4.3448318e-07
Cracks,1,0.20918116,0.002104229,0.06417145,0.00014374123,0.3461633441091954,0.0008187697198025884,9593.660762392241,133729.65682275794,7537.3066341650465,54914.94460703059,2827.0109438571826,46938.176897329045,0.006996354,1.1708794e-05,66.47482,782.0189,0.02775158,0.00038728342,1.2751487e-08,6.9415674,1.8573519,0.6937207,0.03432474,0.001448076,4.2934514e-07
Cracks,1,0.16702972,0.0007067973,0.05061974,7.294651e-05,0.34722409303160917,0.0008221353623365879,9782.014412715518,19833.618735586704,7462.582059807774,12383.125230074394,3075.8870196527287,11583.929656412354,0.013236555,1.6331189e-05,55.17796,857.0592,0.025314426,0.0003129944,1.2947803e-08,6.2036877,2.3805585,1.0135503,0.031987756,0.0010897329,1.5789587e-07
Cracks,1,0.14845714,0.0008799462,0.04471019,7.7167235e-05,0.34734756645114945,0.000800769164329445,9988.436153017241,57423.39858827352,7516.2333574085405,14964.73707967097,3133.0241972366302,21318.823506361274,0.01574638,2.7902868e-05,43.94164,531.49255,0.030310519,0.00027586232,9.730452e-09,5.4844174,1.7739474,1.1969182,0.07170968,0.0009953418,2.1561145e-07
Cracks,1,0.081951275,0.0059284656,0.02206172,0.00023313912,0.24300691451149425,0.0249546450815139,7599.983162715517,22098116.396258753,5410.3652183032,11206761.580444157,2514.8001669230375,2423734.4046190577,0.2972007,0.18824805,19.623816,512.6822,0.0,0.0001984847,2.8369879e-08,2.9961665,4.664861,1.3103023,0.64585125,0.0005375518,1.9275159e-07
Cracks,1,0.1060805,0.00065760437,0.030301988,2.8266095e-06,0.3545932112068966,0.000934365907926858,10400.289601293103,97399.14268148923,7686.007421093606,29370.816626687636,3356.2923085316465,22852.842569856348,0.018958062,2.8216324e-05,25.978657,144.37547,0.049577177,0.00020778444,2.2421163e-09,4.1752396,0.68389136,1.7723676,0.01794327,0.0007249713,2.9802997e-08
Cracks,1,0.11223102,0.00017614904,0.033391334,5.4546204e-06,0.35027725395114945,0.000876367037008706,10228.766500538793,59212.075385412354,7498.794051648563,10227.346066764285,3340.541921219104,15147.61622161663,0.019428397,1.33322155e-05,29.261786,168.15784,0.045154355,0.00021126393,1.9447397e-09,4.5199733,0.735171,1.57929,0.011366858,0.0007943347,3.941558e-08
Cracks,1,0.16212025,0.00060820556,0.04908919,3.412623e-05,0.3487169989224138,0.0007534202865981601,9768.15396012931,43853.51795645588,7399.38490228347,27276.9989472472,3116.009151236891,12729.323331122934,0.012592213,1.51308495e-05,50.780964,410.05783,0.03242114,0.00030168932,7.0325124e-09,6.035432,1.3843833,1.0325456,0.03240421,0.0010653557,1.5284388e-07
Cracks,1,0.12201875,0.009109076,0.033915404,0.00049413927,0.24400031429597702,0.025129471198147613,7100.511853448276,19278627.81962374,5427.032014445643,11238382.436098574,2216.752071788277,1897511.3021432683,0.2869361,0.19376686,29.397617,695.64374,0.0,0.00026622176,4.0577614e-08,3.9349701,7.1720076,0.7887253,0.30033308,0.00081961125,5.496885e-07
Cracks,1,0.21026576,0.002954827,0.06363795,8.7004795e-05,0.3465674389367816,0.0008489767773366539,9788.944639008621,119047.78012197452,7517.4163075165725,56832.0007918497,2940.9699233029814,50341.500793272535,0.008604833,2.8307884e-05,59.217968,434.88013,0.02840133,0.00034319938,7.972791e-09,6.588626,1.3320779,0.82530904,0.04238593,0.0013542555,3.625058e-07
Cracks,1,0.16452412,0.0027891123,0.04617394,5.4770266e-05,0.345074533045977,0.0008548808264785911,9843.148908943966,31246.893505137254,7303.355798144107,61182.39428437439,3200.1057330629587,25208.374517822816,0.016063003,2.7583732e-05,41.151314,372.70596,0.028688436,0.00025576053,5.0399915e-09,5.312344,1.4073888,1.2449818,0.056739926,0.00088916667,7.8294036e-08
Cracks,1,0.13400058,0.00043457112,0.040616456,4.8225083e-05,0.34696030890804597,0.0008197194252009122,10031.255051185344,65666.82295056501,7456.49749421414,31464.664580899152,3223.1855247228527,9764.709810866,0.017638506,3.3343396e-05,46.56775,1015.42737,0.034036364,0.0002701684,1.1555978e-08,5.544207,3.0566027,1.2691609,0.06694122,0.0009521737,1.2708706e-07
Cracks,1,0.07407914,0.002432035,0.021394845,0.00018880171,0.23938689834770116,0.024220452691056892,7591.567887931034,22026500.95793352,5360.830377186589,10963180.820950538,2538.8993256531285,2466616.956530298,0.29441014,0.18976402,23.486708,604.17285,0.0,0.00021694982,2.4969156e-08,3.3480527,5.4310737,1.2662504,0.60467374,0.0005754358,2.4243485e-07
Cracks,1,0.12677422,0.0041717542,0.032533776,6.210672e-06,0.3567371587643678,0.0011743921508466507,10286.188375538793,71324.57465535821,7675.618488075529,77962.6390836987,3322.178302815397,37450.12292156839,0.01872053,4.1442207e-05,26.863699,221.15515,0.047604512,0.00020782546,2.5345024e-09,4.2250247,0.9534357,1.7260573,0.022354478,0.0007506325,4.4840768e-08
Cracks,1,0.12227552,0.00032340022,0.035918932,2.1251022e-05,0.35349878771551724,0.0008506525427492847,10387.171672952587,103323.00891490666,7586.405741188834,18387.340512403534,3351.8850754972195,21418.25439031789,0.020464303,1.766688e-05,30.436644,88.30514,0.040155157,0.0002222027,2.2635227e-09,4.6336527,0.43670493,1.5447378,0.033739418,0.0008009743,3.879359e-08
Cracks,1,0.15172358,0.0007666707,0.046555974,2.7475988e-05,0.34818943067528735,0.0007897170504422464,9954.032529633621,31865.499515737556,7436.198645642095,24560.392028269947,3187.9842912154154,19131.930416618314,0.013834781,1.4518996e-05,47.421627,399.65155,0.0349334,0.0002863476,6.551142e-09,5.7759104,1.3101794,1.137067,0.041335735,0.0009849379,1.1940966e-07
Cracks,1,0.097334586,0.0044828076,0.029528428,0.00038888297,0.2422492367097701,0.0248315296205855,7044.327518857759,18963347.039069626,5260.852415971446,10568888.427524531,2313.8855447526935,2078145.2928582276,0.28708845,0.19365023,33.332268,1111.9829,0.0,0.00028342474,5.0409596e-08,4.078983,8.273011,0.8801231,0.38011643,0.0007630572,4.3671997e-07
Cracks,1,0.25869507,0.02874521,0.06939372,0.00018318546,0.34203820941091956,0.0008359770586475197,9788.449622844828,149567.14689093735,7374.619000456363,81173.47725705802,3068.2709920684924,91738.53088467749,0.011819566,6.644104e-05,62.44726,725.75244,0.03020986,0.00032686268,8.388444e-09,6.614328,2.0031097,0.8996559,0.08618105,0.0011716592,2.6225396e-07
Cracks,1,0.14399175,0.00094309216,0.044099648,6.283147e-05,0.3440250089798851,0.0008180152473747063,9646.13247575431,49900.884855091215,7188.191510164576,32975.07201095449,3248.1462297855196,14542.818587755984,0.016835636,2.6802096e-05,44.60086,469.57886,0.03124379,0.00026467894,7.717465e-09,5.5166264,1.5586432,1.2646129,0.047538053,0.0008992869,9.7427936e-08
Cracks,1,0.14011672,0.0023840552,0.039948698,0.000110806235,0.3448051364942529,0.0008076353926122512,9991.901266163793,60416.574432790345,7282.622668224744,83062.79937816605,3332.9015885153817,29001.10983714842,0.020738835,5.6346744e-05,37.157158,779.9266,0.034486145,0.00023440694,1.4430116e-08,4.8609715,3.195209,1.4808059,0.17253567,0.00081481383,1.1787725e-07
Cracks,1,0.07275426,0.0025526711,0.021223515,0.00018771729,0.24405082614942528,0.0251319300373978,7743.042834051724,22901231.543051083,5473.9113118356245,11427697.550927352,2557.5048614276157,2501736.6514412328,0.29596364,0.18886957,21.385723,448.61166,0.0,0.00021147855,2.4713916e-08,3.225767,4.8423066,1.2776845,0.60662216,0.0005588586,2.3404371e-07
Cracks,1,0.1524174,0.030676546,0.035336178,3.3651773e-05,0.35613662895114945,0.0010449043084425694,10213.17349137931,76289.71796682132,7693.613060545741,51572.10722355695,3271.2300266978677,40327.18424242029,0.017248038,0.00012493148,33.51354,405.7059,0.04581318,0.00023123408,5.0703766e-09,4.648478,1.4747441,1.6316743,0.04818726,0.000830275,9.3173526e-08
Cracks,1,0.1147717,0.000600723,0.032823164,2.015074e-05,0.34957008800287354,0.0009017441102324114,10179.759900323275,52883.033854499285,7383.424255077968,36576.95497357998,3462.5416489512186,13602.555847376982,0.022493297,1.9505578e-05,27.727634,135.44524,0.046532422,0.00020065818,1.5194985e-09,4.3931904,0.6658903,1.650961,0.026537195,0.00073580316,4.4248072e-08
Cracks,1,0.16766497,0.0005097607,0.05007394,2.4900295e-05,0.3478863595545977,0.0008411069797672611,9941.409617456897,16942.870030079954,7483.366257500888,35597.299070241206,3124.0582913049743,23990.799547728006,0.012868305,2.766579e-05,55.56034,589.7942,0.028996695,0.00031091948,7.0174555e-09,6.2556376,2.036287,1.0435307,0.06639437,0.001110161,1.7552584e-07
Cracks,1,0.11394457,0.0061997147,0.034530003,0.00051393325,0.24480850395114942,0.025368647273614653,7189.862271012931,19724269.18825837,5381.06000020141,11057579.404015258,2304.08664709628,2038730.9838986264,0.28782526,0.1932523,25.21098,472.36612,0.0,0.00024134807,3.2491705e-08,3.6489072,5.8388634,0.9072347,0.32307228,0.0006647565,3.479632e-07
Cracks,1,0.2644713,0.028204313,0.06944626,9.843939e-05,0.3427397629310345,0.0008232006703489034,9861.959523168103,99477.70298448668,7428.09005709492,114794.56004677723,3109.3102932462525,112421.59429145699,0.014318864,0.00020095505,50.47692,576.7192,0.03165802,0.00028446337,5.624668e-09,5.9823747,2.160319,0.9773468,0.105488084,0.0011448251,3.0385158e-07
Cracks,1,0.15340064,0.0006307951,0.044883545,2.7058924e-05,0.3518375089798851,0.0008589903576589193,10098.32974137931,67318.1542658494,7502.146180794813,24837.828701305294,3285.9382385000777,14134.109466603382,0.01878162,2.4148301e-05,40.372528,562.0184,0.03041739,0.00025038977,7.05595e-09,5.210992,2.0274813,1.3072071,0.04247259,0.00091017084,7.901945e-08
Cracks,1,0.14688846,0.0012538623,0.043959487,7.900625e-05,0.35221915409482757,0.0009792143042674389,10164.661907327587,65681.52541070999,7449.522296374017,104668.19820824478,3303.569027711361,17114.89561358271,0.019900199,4.090813e-05,40.09591,973.0101,0.03201681,0.00024121859,1.26801885e-08,5.0272393,3.3899553,1.4430492,0.1128725,0.0008742026,1.4609876e-07
Cracks,1,0.08819755,0.005054113,0.024208529,0.0002789259,0.24435950969827586,0.025269150781196785,7514.840382543103,21658411.75851016,5377.0559974612,11118211.950602936,2534.090658806835,2480615.9892848143,0.2947749,0.18987438,19.36592,298.33148,0.0,0.00019373844,1.850907e-08,3.1654334,4.472739,1.2489032,0.5904315,0.0005971996,2.5230617e-07
