Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.11204231,0.0015301552,0.0294555,7.5053963e-06,0.366351248204023,0.0010101707943334086,10581.218009159482,158379.4339403386,8091.745806105855,34551.079406693294,2943.02961595784,24296.364908133644,0.016918037,4.3728814e-05,25.736856,289.15924,0.0009092659,0.00020406717,4.2575876e-09,4.0330677,1.1146332,1.6038219,0.0258425,0.0007364768,3.4475036e-08
Cracks,1,0.12942155,0.00044917985,0.037053548,2.0710953e-05,0.3584770114942529,0.000899412843349163,10375.043776939656,76262.15085404948,7922.294366508333,16070.28597865257,2893.3499741028763,15641.326542033963,0.012895121,1.28689635e-05,40.753925,358.3588,0.0011497665,0.00026460103,5.266882e-09,5.22038,1.164004,1.2887523,0.02320364,0.0009161374,9.084553e-08
Cracks,1,0.17637126,0.0010264997,0.051303435,4.1773186e-05,0.3533023527298851,0.0008025207801765423,10040.660358297413,60010.78653278872,7900.881414540322,9094.439829240646,2734.7457473214313,13867.150630520031,0.008841834,6.744164e-06,45.850613,554.20807,0.0007909597,0.00030407996,8.665928e-09,5.678237,1.6663955,0.98347116,0.04292474,0.0011798807,1.6368212e-07
Cracks,1,0.12274275,0.0076666027,0.036161337,0.00057718816,0.24552128232758622,0.025452088799402917,7216.840651939655,19892861.68613843,5679.1846813189795,12292769.263444234,1975.4985258928655,1508590.4696124536,0.28320125,0.1958172,33.07582,819.4167,0.0,0.00031057294,5.5344316e-08,4.195028,7.9702287,0.6667007,0.2060087,0.0008723504,4.784195e-07
Cracks,1,0.20774437,0.001983775,0.0638193,0.00014500128,0.3476674748563218,0.0007977539205633044,9672.368332435344,130560.54153850615,7778.795968587079,37313.10360852035,2537.5978743089363,51124.41786338319,0.005169498,7.1108493e-06,67.58011,798.50916,0.0006306015,0.0004007658,1.3388213e-08,7.012595,1.8871914,0.6236119,0.033401735,0.0015254597,4.8599225e-07
Cracks,1,0.16666561,0.0007326411,0.050381936,7.291771e-05,0.34807718211206895,0.0008317967799274023,9853.049232219828,22167.38924260089,7701.662266131772,11985.597290756967,2836.053824235876,10908.952143242337,0.009706822,8.262648e-06,55.5204,873.6334,0.00065863505,0.00032369752,1.3897196e-08,6.2359877,2.4240353,0.95968676,0.030477067,0.0011481929,1.780862e-07
Cracks,1,0.14733115,0.0010602573,0.04439906,7.78735e-05,0.35021551724137934,0.0008417379747436863,10073.331425107759,68388.24832340199,7796.4766263976335,15103.825762051567,2847.1611153611416,19919.820849520816,0.011669612,1.577363e-05,44.616768,578.70325,0.0008363447,0.00028659301,1.05043165e-08,5.5372853,1.8192574,1.121141,0.06530078,0.0010533468,2.457173e-07
Cracks,1,0.07923977,0.005139314,0.021648474,0.00022593449,0.24739583333333334,0.02583306776609458,7721.262122844828,22805266.870397724,5697.176660687939,12424601.534291657,2271.346877322959,1985581.1631367684,0.2928935,0.19059855,20.484257,542.9892,0.0,0.00020885795,3.1506833e-08,3.0721667,4.877866,1.2117168,0.5544325,0.0005742404,2.1898208e-07
Cracks,1,0.10496784,0.0008172235,0.029338859,2.8694462e-06,0.36665993175287354,0.0009407735056756809,10590.128300107759,105269.36959710049,8130.842080972708,19605.262834981382,2906.1909461427335,21327.51294175924,0.014707981,1.7758859e-05,27.756895,186.32753,0.00094221,0.00021946538,2.6249862e-09,4.2690563,0.7777018,1.5653825,0.016307604,0.00077175535,3.5869174e-08
Cracks,1,0.110963665,0.00018819836,0.03268859,5.7826787e-06,0.35775300826149425,0.0008848809332840663,10401.032125538793,64829.517845308015,7893.371658941072,7661.346334059748,2961.2614149625156,8634.432644497241,0.014653334,8.529045e-06,30.54199,185.14847,0.0010120714,0.00022214264,2.2308524e-09,4.617182,0.79869676,1.4241962,0.008949397,0.00084749045,4.829921e-08
Cracks,1,0.16246577,0.00061670376,0.048712347,3.405598e-05,0.35175332255747127,0.0007515576040434514,9846.119005926725,50676.562148240446,7683.33577577531,26526.559202121334,2830.1817462166614,15416.135603794692,0.009408084,1.3065569e-05,51.547806,415.85687,0.00083472295,0.00031343207,7.671403e-09,6.0973864,1.3876507,0.95334333,0.030464044,0.0011315101,1.7710013e-07
Cracks,1,0.11692231,0.0068480475,0.03366957,0.0004877289,0.24560546875,0.02547085970297627,7150.5084859913795,19557256.959802892,5620.104722767283,12048570.289680703,2014.8235787984102,1570390.7508968704,0.2841714,0.19524252,29.851242,708.65546,0.0,0.0002768458,4.3696165e-08,3.9742706,7.2838473,0.7325243,0.26542124,0.00086783123,6.152282e-07
Cracks,1,0.21574736,0.004197202,0.063225426,8.706137e-05,0.3484027029454023,0.000851838556270269,9877.057516163793,127786.79991165324,7768.964417484907,54797.27026451779,2654.424760475824,59680.213938964895,0.0063125477,1.5517517e-05,60.5227,471.0201,0.0006708639,0.0003556644,8.584972e-09,6.6700125,1.394083,0.7507503,0.038677745,0.0014266658,4.0364856e-07
Cracks,1,0.15407729,0.0010135364,0.04581669,5.2336523e-05,0.3476338002873563,0.0008762233999733378,9910.966123383621,34903.39534319537,7566.593458194371,52877.629712762704,2952.370754763444,30177.685649166062,0.011799804,1.4999365e-05,41.570866,374.11603,0.00093897653,0.0002662828,5.612549e-09,5.354188,1.3745567,1.1826925,0.059361063,0.0009398805,8.973136e-08
Cracks,1,0.13419071,0.00050923,0.040268995,4.8862774e-05,0.3503109285201149,0.0008704289685689186,10118.130387931034,76399.6188564051,7760.466162851458,29406.3733736349,2928.1252338402915,8957.68748857104,0.013015662,1.8625358e-05,47.227993,1025.5406,0.0008967508,0.00028301918,1.2916195e-08,5.60217,3.0341408,1.1854755,0.060808014,0.0010123835,1.4519037e-07
Cracks,1,0.069857895,0.0021994999,0.020763213,0.00017858262,0.24863056752873564,0.026028423961992696,7738.340180495689,22912547.046460655,5700.534123922017,12405062.364175115,2264.173557301924,1975818.6964389987,0.29195,0.19139694,24.652433,711.34564,0.0,0.00022541331,2.8339677e-08,3.4198513,5.865057,1.1308936,0.48734674,0.00061750016,2.8786775e-07
Cracks,1,0.12231761,0.005217772,0.03158839,7.1617796e-06,0.3694829831178161,0.0010920125311409121,10441.623450969828,79002.68942507498,8091.127819345833,50241.66048517593,2899.6121544046737,32356.341386490283,0.01448028,2.6260026e-05,28.475286,310.6807,0.0011303786,0.00021844049,2.937006e-09,4.2904377,1.113967,1.5419494,0.017222382,0.0008002799,5.3147534e-08
Cracks,1,0.12490319,0.0004698258,0.035310872,2.2819537e-05,0.36122148886494254,0.0008801669925785957,10507.708108836207,104428.75643831084,7951.462716769441,14665.833678244715,3002.6323567127306,16998.423135488414,0.015506913,1.3150714e-05,31.790318,98.283554,0.0009695401,0.00023326931,2.4557358e-09,4.7299743,0.4598987,1.4134351,0.025645008,0.00085439364,4.6012385e-08
Cracks,1,0.15476656,0.000832294,0.046106268,2.8226325e-05,0.350933908045977,0.0007970026610691082,10041.155374461207,45880.86468994831,7750.333611741535,22797.999284825237,2875.2462354295617,17081.72682921336,0.010202272,8.409404e-06,48.25332,403.10434,0.00083020545,0.00029875824,7.1869977e-09,5.845631,1.3023013,1.0462466,0.037246812,0.0010480047,1.363741e-07
Cracks,1,0.09524115,0.004471463,0.029177217,0.0003823976,0.24501055136494254,0.025387486782772008,7099.2743130387935,19267212.70704666,5498.723736718817,11539033.224652244,2088.557689909783,1694313.1273892769,0.2843235,0.19514313,34.080223,1134.0253,0.0,0.00029669655,5.5279777e-08,4.137185,8.439684,0.80318844,0.32004023,0.00081398094,5.0060834e-07
Cracks,1,0.25807068,0.028976668,0.068722576,0.00017679844,0.34522045617816094,0.0008138486393724285,9884.977774784482,169102.67324708446,7661.757312261193,74807.52695910347,2790.0496081734022,125360.83178214748,0.009264732,6.260612e-05,63.608105,750.1458,0.00092030247,0.00034033507,9.24589e-09,6.6989727,2.0170856,0.8157464,0.08631758,0.0012403995,2.950688e-07
Cracks,1,0.14436814,0.00060282974,0.043741148,6.23643e-05,0.3468312230603448,0.0008113209425434441,9728.057650862069,50457.86305358381,7475.402484213813,33752.57717380811,2993.1789655618,17882.167114624914,0.012466895,1.4514724e-05,45.11049,478.2554,0.0009465756,0.00027531377,8.3673415e-09,5.5702257,1.580397,1.1940237,0.049612023,0.0009562398,1.1494558e-07
Cracks,1,0.13499258,0.001360217,0.03946044,0.00011074436,0.35060277478448276,0.0008754206705414679,10084.469288793103,73074.65749461642,7606.890512052221,84975.35358222073,3046.440176525221,32835.97783116579,0.015546714,3.257298e-05,37.960342,782.46497,0.0010441488,0.0002452636,1.577102e-08,4.938963,3.159495,1.3968104,0.17269117,0.0008666411,1.372893e-07
Cracks,1,0.072784774,0.0024516776,0.020612929,0.000177524,0.25102146192528735,0.02655809025481602,7853.678946659483,23562097.937530626,5807.285585553263,12867557.09995891,2266.3137281261397,1965624.4128865753,0.29162097,0.19119951,23.116987,538.519,0.0,0.00022465595,2.7959532e-08,3.3365076,5.2555943,1.1382092,0.4870969,0.000598598,2.7671854e-07
Cracks,1,0.14929585,0.028245602,0.034493633,3.6653673e-05,0.3674232219827586,0.0009929989237564213,10353.758081896553,92045.11929919124,8102.509708073227,26287.797967793627,2848.154081447657,35168.004053820056,0.01312612,6.83047e-05,34.471336,412.23526,0.00093521085,0.00024283846,5.7120757e-09,4.707237,1.5083145,1.4655737,0.035457503,0.000884264,1.06055545e-07
Cracks,1,0.11188551,0.0004707334,0.032047596,2.0152613e-05,0.36065463362068967,0.0009115659855114201,10334.452451508621,60936.919001421644,7797.076025828364,33734.46473251167,3097.2738638520423,13100.963630919,0.017136235,1.28088395e-05,29.292105,147.47235,0.0011909286,0.00021206196,1.7378319e-09,4.519253,0.7058425,1.4976757,0.028912565,0.0007872131,5.4259758e-08
Cracks,1,0.16317785,0.0003618859,0.049780276,2.5381458e-05,0.35020429238505746,0.0008279012553300328,10001.059065193966,24076.74873342979,7752.668587576098,31535.74613183294,2852.7323637552445,29123.445747759954,0.009477518,1.5540676e-05,56.414257,617.43994,0.0008172113,0.00032367875,7.564455e-09,6.315171,2.0723486,0.982851,0.0648394,0.0011753956,1.9733157e-07
Cracks,1,0.1140042,0.006102363,0.034202453,0.00050530524,0.24783921515804597,0.02600672399687443,7223.275862068966,19898716.08324766,5575.979118570564,11864247.5379618,2100.8562273794696,1697894.7030249566,0.2847425,0.19491252,25.661436,480.5117,0.0,0.0002509698,3.5138108e-08,3.690172,5.939543,0.84193915,0.27975354,0.00070211675,3.8120416e-07
Cracks,1,0.26133606,0.02848181,0.068742834,9.164566e-05,0.34637100395114945,0.0008197220711463005,9971.358095366379,148268.42957813022,7724.666958999979,101719.76374510422,2828.8825238803915,146106.17098257947,0.011541881,0.00021119506,51.635853,603.86835,0.001101295,0.0002971932,6.222745e-09,6.073772,2.1876996,0.89455724,0.10435448,0.0012146828,3.476408e-07
Cracks,1,0.1452991,0.00052503904,0.04452225,2.737221e-05,0.3552442528735632,0.0009239778003347394,10180.254916487069,81476.37834446893,7784.804334845917,22851.589753974542,3019.326705890999,14761.273559749028,0.013904676,1.5513628e-05,40.954235,581.2164,0.0008999983,0.00026100373,7.673176e-09,5.2630687,2.0476103,1.2342931,0.0394076,0.0009644028,9.149674e-08
Cracks,1,0.14425309,0.00091685244,0.043559995,7.846608e-05,0.3555585488505747,0.0009856527083804262,10246.092066271553,80479.79658764125,7743.630339265838,108442.4201080217,3029.2802504758465,21738.168182149966,0.014657006,2.2957e-05,40.742043,992.8464,0.0009033386,0.00025237023,1.390618e-08,5.081895,3.4085956,1.37486,0.11467224,0.00092847046,1.6977557e-07
Cracks,1,0.08497462,0.004268473,0.023665056,0.00026667817,0.2504602191091954,0.0265269408627315,7632.159213362069,22362001.296802018,5687.5772544137035,12441806.799174653,2263.741092778264,1988789.4456025804,0.29086158,0.19196853,20.593231,330.16217,0.0,0.00020540651,2.0830143e-08,3.2691994,4.744488,1.1438849,0.5089233,0.0006426579,2.9645804e-07
Keyhole pores,2,0.12890099,0.0037163545,0.034247734,1.933027e-05,0.36677218031609193,0.0009474454459685412,10288.168440193966,83008.37469157651,8099.034481822726,36025.682024703754,2841.4371462233344,45532.4518466926,0.012123172,2.3659028e-05,35.65127,258.53458,0.0010017885,0.00025651147,3.7508356e-09,4.863049,0.87204707,1.455641,0.020467022,0.00084019895,6.3883064e-08
Keyhole pores,2,0.12036905,0.00013750048,0.035049442,1.03957045e-05,0.3636179956896552,0.0008580235796129709,10549.041958512931,54565.24033608817,8011.073878935174,34096.81029728515,3049.0927211535322,15427.263561114267,0.0159753,1.1613351e-05,33.114124,184.72244,0.0010735178,0.00023350143,2.5971065e-09,4.8193464,0.8123824,1.3853011,0.028398033,0.0008226504,4.802641e-08
Keyhole pores,2,0.16016187,0.00048936764,0.048551966,4.0475123e-05,0.3535044001436782,0.000827120512444366,10117.387863685344,55082.15433068565,7836.412338975907,17887.30798477813,2898.5296133113384,26843.374139957734,0.0107750315,1.648629e-05,52.679512,944.56226,0.0010504894,0.0003135475,1.1427298e-08,6.041294,2.6336594,1.0409423,0.059837244,0.001119484,2.004224e-07
Keyhole pores,2,0.11551815,0.0062563447,0.03290917,0.00046617302,0.24704225035919541,0.02574261498901673,7248.769194504311,20045135.800983045,5545.72203644086,11739546.416812273,2179.0943463129324,1837952.8441937538,0.28716704,0.19363402,24.370205,408.50705,0.0,0.00024277832,3.058253e-08,3.5209904,5.2844257,0.93598163,0.35259464,0.0006693111,3.4191157e-07
Keyhole pores,2,0.26766196,0.027801754,0.0713351,0.0001207385,0.3495195761494253,0.0008386443605950903,9984.228515625,125370.94066882956,7763.093892647749,79907.18323649907,2805.358885265881,96226.12721085087,0.0095954295,4.8504065e-05,46.278507,345.87283,0.0011043593,0.00028372742,4.549072e-09,5.7882957,1.4901111,0.9185477,0.073492974,0.0011265315,1.891395e-07
Keyhole pores,2,0.15305583,0.0006313976,0.04766747,6.1359286e-05,0.3532630657327586,0.0009028438155347753,10137.188510237069,53421.14389580582,7731.3604287974495,16262.015266412278,2987.7346074467832,14045.71023963687,0.012250016,1.656103e-05,50.211246,538.2681,0.00085498707,0.00029643698,8.359838e-09,5.8583236,1.8585349,1.1596234,0.04727679,0.0009771603,1.0715074e-07
Keyhole pores,2,0.14628267,0.0011643864,0.044158142,0.00013230456,0.3500695941091954,0.0009054773501792945,10097.587217133621,63868.22199282832,7606.068414743854,86733.83564308575,3072.280341096976,33033.71996974101,0.014278388,4.0007948e-05,51.47697,1700.9185,0.0010316478,0.00028822577,2.3015394e-08,5.6814933,5.180784,1.3361878,0.13366024,0.00090595346,1.5490232e-07
Keyhole pores,2,0.08535381,0.003605153,0.024637131,0.00029602498,0.24921426005747127,0.026263589729231464,7562.114426185345,21919553.915113397,5604.253108066462,12104464.438638113,2309.479406892702,2052716.6311107948,0.2906833,0.19189997,21.28498,332.33453,0.0,0.00021246349,2.4662013e-08,3.2898617,4.6995864,1.2012166,0.5479442,0.0006209002,2.389417e-07
Keyhole pores,2,0.14246342,0.006668457,0.037208974,3.228233e-05,0.36713137571839083,0.0009182755990267146,10211.688442887931,66713.27055138443,8159.177755827613,26212.672471641505,2751.8305149612447,44322.87414066934,0.010217341,2.1599784e-05,38.86198,407.45187,0.000907535,0.00027948228,7.3253266e-09,5.118972,1.3683789,1.3027012,0.049501132,0.00094355695,1.13355966e-07
Keyhole pores,2,0.108162366,0.00016713173,0.03232324,1.0893676e-05,0.35798311781609193,0.0009167195941422572,10225.053879310344,65986.60145871849,7803.062778327222,65457.546891327314,3094.4286177485833,18050.64640916268,0.01584653,1.103161e-05,36.09022,209.10638,0.0011649011,0.00024211897,3.6511658e-09,4.984174,0.87097967,1.4127893,0.034919806,0.00081042416,4.777979e-08
Keyhole pores,2,0.15393206,0.00066470803,0.043587994,2.5831403e-05,0.3507374730603448,0.000784075453883355,10007.494275323275,62465.72981549782,7741.2540967646855,21894.023328623363,2902.793645583318,31324.743182506256,0.010983914,2.8607114e-05,44.51923,283.12408,0.0010899815,0.00028800726,5.3063873e-09,5.6696835,1.1408976,1.0880667,0.055959467,0.0010934552,1.5300193e-07
Keyhole pores,2,0.10586758,0.005630397,0.032395218,0.0004908999,0.2470198006465517,0.02578110001269569,7187.634698275862,19702408.10026878,5656.829533575384,12201233.18856821,2038.5888551007934,1613380.541228018,0.28386727,0.19540158,32.55384,863.9558,0.0,0.00030631715,6.263278e-08,4.122617,7.7656355,0.75733155,0.25468105,0.0008489776,6.411891e-07
Keyhole pores,2,0.2516697,0.028747994,0.06541588,0.0001508987,0.3477572737068966,0.000841843056574824,9955.517578125,145836.76519065068,7740.3183465603515,156551.69374701384,2843.2315057050328,151584.44115200586,0.011625592,0.00031216763,48.018826,571.42535,0.0011402086,0.00028369637,6.058361e-09,5.8269196,2.4270704,0.9729465,0.1256049,0.0012164993,3.9436225e-07
Keyhole pores,2,0.14432955,0.0005218168,0.042776544,3.090934e-05,0.3511864673132184,0.0008475791511832999,9956.507610452587,34677.22249796501,7661.489819573173,21422.479413288773,3024.4297263136623,15811.907296837891,0.012909323,1.688173e-05,44.093777,387.56793,0.00094576174,0.00027753727,6.001713e-09,5.573421,1.3800465,1.1688343,0.03428381,0.00093167607,9.926674e-08
Keyhole pores,2,0.1571778,0.015181045,0.039935116,7.9786696e-05,0.35062522449712646,0.0007978429377260132,10032.740099676725,125813.85228069726,7665.919435227045,99974.29493015812,3047.3667567911925,35266.00379157284,0.014255795,6.242625e-05,46.098335,630.9231,0.0011529836,0.00027694777,1.2097231e-08,5.566058,2.4008236,1.2718064,0.08481208,0.00096920616,1.6092307e-07
Keyhole pores,2,0.08174922,0.0034654688,0.024356527,0.00026192568,0.24861934267241378,0.026182153893046286,7450.735789331897,21230057.787555005,5579.910518986119,11980201.255326346,2261.612950008265,1976028.7390521534,0.28781918,0.19324213,21.83442,401.6929,0.0,0.00021739822,2.552459e-08,3.3283384,4.9713373,1.1491293,0.53141266,0.00067468005,4.195322e-07
Keyhole pores,2,0.14458597,0.0040601757,0.038736656,2.2147951e-05,0.36773190553160917,0.0008845188167580589,10189.165207435344,74471.39120839015,8199.458459994963,19697.038676301174,2726.79488170371,39824.04331278978,0.009842658,2.5189262e-05,36.627388,262.93832,0.00085903954,0.00027656576,6.1608842e-09,5.075919,0.9796775,1.2611448,0.03972723,0.0010432684,1.542219e-07
Keyhole pores,2,0.11219665,0.00013426907,0.03340883,8.494839e-06,0.36172099497126436,0.0008552147825858222,10258.962486530172,72532.50427677002,7917.007864781348,37875.10277326226,3021.187277781996,9602.885032744367,0.013420989,5.8833593e-06,36.188442,250.64647,0.001209599,0.0002473794,2.8046108e-09,5.0663795,0.9741916,1.334701,0.04349051,0.0009107079,8.528045e-08
Keyhole pores,2,0.15011351,0.00053785124,0.044228915,4.1562464e-05,0.35454831178160917,0.000889939413878322,10039.670325969828,52059.57356587886,7775.42024455825,30206.425417128317,2912.127602100264,24462.35189758543,0.010517974,1.2372341e-05,49.47818,418.90674,0.00092456705,0.00030290333,9.102589e-09,5.9530044,1.425753,1.0867238,0.036656234,0.0011341173,1.5313537e-07
